TRINITY_DN5942_c0_g1_i2.p1	XP_050562830.1	42.077	183	102	4	11	192	40	219	1.95e-49	162	218	244	83	XP_050562830.1 glutathione S-transferase D7 isoform X2 [Spodoptera frugiperda]
TRINITY_DN5942_c0_g1_i2.p1	XP_050562829.1	42.077	183	102	4	11	192	41	220	2.42e-49	161	218	245	83	XP_050562829.1 glutathione S-transferase D7 isoform X1 [Spodoptera frugiperda]
TRINITY_DN6014_c0_g1_i5.p1	XP_035447496.1	87.654	324	14	1	1	324	20	317	0.0	572	324	317	100	XP_035447496.1 metaxin-1 isoform X2 [Spodoptera frugiperda]
TRINITY_DN6014_c0_g1_i5.p1	XP_035447495.2	85.531	311	19	1	1	311	20	304	0.0	553	324	336	96	XP_035447495.2 metaxin-1 isoform X1 [Spodoptera frugiperda]
TRINITY_DN6014_c0_g1_i5.p1	XP_050558326.1	25.000	236	157	5	33	267	131	347	2.29e-17	83.2	324	556	73	XP_050558326.1 uncharacterized protein LOC118279859 isoform X1 [Spodoptera frugiperda]
TRINITY_DN6014_c0_g1_i5.p1	XP_050558327.1	25.000	236	157	5	33	267	131	347	3.56e-17	82.8	324	630	73	XP_050558327.1 uncharacterized protein LOC118279859 isoform X2 [Spodoptera frugiperda]
TRINITY_DN6014_c0_g1_i5.p1	XP_035455557.1	22.634	243	166	7	20	250	78	310	2.13e-04	43.1	324	376	71	XP_035455557.1 failed axon connections [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_035440418.1	88.158	228	27	0	1	228	1	228	2.75e-157	435	228	228	100	XP_035440418.1 glutathione S-transferase theta-1 [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_050562948.1	33.333	201	121	5	1	200	1	189	1.12e-17	79.0	228	216	88	XP_050562948.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_050562947.1	33.333	201	121	5	1	200	1	189	1.12e-17	79.0	228	216	88	XP_050562947.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_050562946.1	33.333	201	121	5	1	200	1	189	1.12e-17	79.0	228	216	88	XP_050562946.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_035434894.2	29.293	198	124	5	1	195	1	185	2.69e-17	77.8	228	214	86	XP_035434894.2 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_050562829.1	27.273	220	144	7	3	219	33	239	4.24e-17	78.2	228	245	95	XP_050562829.1 glutathione S-transferase D7 isoform X1 [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_050562831.1	27.273	220	144	7	3	219	28	234	4.26e-17	77.8	228	240	95	XP_050562831.1 glutathione S-transferase D7 isoform X3 [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_050562830.1	27.273	220	144	7	3	219	32	238	4.31e-17	77.8	228	244	95	XP_050562830.1 glutathione S-transferase D7 isoform X2 [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_035440580.2	29.469	207	123	7	1	200	1	191	1.07e-14	70.9	228	221	88	XP_035440580.2 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN679_c0_g1_i1.p1	XP_035441082.1	25.871	201	140	3	1	201	1	192	1.62e-11	62.4	228	232	88	XP_035441082.1 glutathione S-transferase 1-1 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_035441818.2	44.444	216	117	2	1	216	18	230	5.53e-65	201	223	230	97	XP_035441818.2 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_050557548.1	43.689	206	111	3	1	204	1	203	1.42e-55	177	223	217	91	XP_050557548.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_035428870.1	38.605	215	127	3	1	213	1	212	1.35e-53	172	223	217	96	XP_035428870.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_050557506.1	37.963	216	129	3	1	214	1	213	5.12e-50	169	223	433	96	XP_050557506.1 uncharacterized protein LOC118261723 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_050557506.1	36.111	216	133	3	1	214	218	430	2.30e-47	162	223	433	96	XP_050557506.1 uncharacterized protein LOC118261723 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_035447327.2	36.916	214	132	3	5	216	5	217	3.20e-48	158	223	228	95	XP_035447327.2 glutathione S-transferase 1-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_035447326.2	36.916	214	132	3	5	216	10	222	3.61e-48	158	223	233	95	XP_035447326.2 glutathione S-transferase 1-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_050558885.1	38.710	217	124	4	11	222	14	226	9.28e-48	163	223	450	99	XP_050558885.1 uncharacterized protein LOC118266848 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_050558885.1	38.839	224	130	5	1	220	229	449	4.96e-47	161	223	450	99	XP_050558885.1 uncharacterized protein LOC118266848 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_035436804.2	37.557	221	136	2	1	219	1	221	2.24e-47	156	223	223	98	XP_035436804.2 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_050563540.1	39.815	216	124	4	1	213	1	213	1.18e-46	154	223	218	96	XP_050563540.1 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_050557481.1	37.778	225	135	3	1	223	1	222	2.14e-46	160	223	465	100	XP_050557481.1 uncharacterized protein LOC118261724 [Spodoptera frugiperda]
TRINITY_DN59434_c0_g1_i1.p1	XP_050557481.1	40.580	207	118	3	1	205	248	451	2.87e-46	159	223	465	100	XP_050557481.1 uncharacterized protein LOC118261724 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_035444198.2	73.885	157	41	0	1	157	44	200	1.36e-79	234	163	204	96	XP_035444198.2 glutathione S-transferase 2 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050549798.1	68.944	161	50	0	1	161	44	204	1.27e-76	227	163	204	99	XP_050549798.1 glutathione S-transferase 2 isoform X2 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050549797.1	68.944	161	50	0	1	161	51	211	2.32e-76	227	163	211	99	XP_050549797.1 glutathione S-transferase 2 isoform X1 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050549803.1	68.323	161	51	0	1	161	44	204	6.71e-74	220	163	204	99	XP_050549803.1 glutathione S-transferase 2-like [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050549802.1	65.161	155	54	0	1	155	44	198	2.90e-69	208	163	201	95	XP_050549802.1 glutathione S-transferase 2-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050549801.1	65.161	155	54	0	1	155	44	198	2.90e-69	208	163	201	95	XP_050549801.1 glutathione S-transferase 2-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050549772.1	64.198	162	58	0	2	163	45	206	1.53e-67	211	163	410	100	XP_050549772.1 LOW QUALITY PROTEIN: uncharacterized protein LOC118271633 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050549772.1	61.006	159	62	0	1	159	249	407	5.67e-64	202	163	410	100	XP_050549772.1 LOW QUALITY PROTEIN: uncharacterized protein LOC118271633 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050549800.1	61.006	159	62	0	1	159	44	202	1.57e-66	202	163	205	98	XP_050549800.1 glutathione S-transferase 2-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050549799.1	61.006	159	62	0	1	159	44	202	1.57e-66	202	163	205	98	XP_050549799.1 glutathione S-transferase 2-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050563101.1	33.987	153	89	5	5	152	49	194	3.26e-15	72.4	163	417	93	XP_050563101.1 uncharacterized protein LOC118270149 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g2_i1.p1	XP_050563101.1	27.152	151	108	2	5	155	261	409	2.25e-10	58.5	163	417	93	XP_050563101.1 uncharacterized protein LOC118270149 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_035444198.2	77.451	204	46	0	1	204	1	204	8.37e-119	336	204	204	100	XP_035444198.2 glutathione S-transferase 2 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050549802.1	71.642	201	57	0	1	201	1	201	1.33e-104	300	204	201	99	XP_050549802.1 glutathione S-transferase 2-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050549801.1	71.642	201	57	0	1	201	1	201	1.33e-104	300	204	201	99	XP_050549801.1 glutathione S-transferase 2-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050549798.1	69.458	203	62	0	1	203	1	203	4.97e-104	298	204	204	99	XP_050549798.1 glutathione S-transferase 2 isoform X2 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050549797.1	69.458	203	62	0	1	203	8	210	7.97e-104	298	204	211	99	XP_050549797.1 glutathione S-transferase 2 isoform X1 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050549800.1	67.662	201	65	0	1	201	1	201	7.22e-99	285	204	205	99	XP_050549800.1 glutathione S-transferase 2-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050549799.1	67.662	201	65	0	1	201	1	201	7.22e-99	285	204	205	99	XP_050549799.1 glutathione S-transferase 2-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050549803.1	64.039	203	73	0	1	203	1	203	4.52e-93	271	204	204	99	XP_050549803.1 glutathione S-transferase 2-like [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050549772.1	65.672	201	69	0	1	201	206	406	2.37e-92	276	204	410	99	XP_050549772.1 LOW QUALITY PROTEIN: uncharacterized protein LOC118271633 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050549772.1	66.010	203	69	0	1	203	1	203	6.10e-92	275	204	410	99	XP_050549772.1 LOW QUALITY PROTEIN: uncharacterized protein LOC118271633 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050563101.1	34.010	197	125	4	1	195	1	194	3.90e-24	99.0	204	417	97	XP_050563101.1 uncharacterized protein LOC118270149 [Spodoptera frugiperda]
TRINITY_DN3971_c0_g3_i1.p1	XP_050563101.1	32.821	195	127	3	6	198	217	409	5.01e-23	95.9	204	417	97	XP_050563101.1 uncharacterized protein LOC118270149 [Spodoptera frugiperda]
TRINITY_DN86_c0_g1_i3.p1	XP_035445314.2	65.248	282	97	1	1	281	1	282	1.75e-139	394	281	282	100	XP_035445314.2 pyrimidodiazepine synthase [Spodoptera frugiperda]
TRINITY_DN86_c0_g1_i3.p1	XP_035445319.1	41.841	239	133	3	44	278	3	239	3.50e-57	184	281	254	84	XP_035445319.1 pyrimidodiazepine synthase [Spodoptera frugiperda]
TRINITY_DN86_c0_g1_i3.p1	XP_035445318.1	41.841	239	133	3	44	278	3	239	3.50e-57	184	281	254	84	XP_035445318.1 pyrimidodiazepine synthase [Spodoptera frugiperda]
TRINITY_DN86_c0_g1_i3.p1	XP_035453953.1	36.416	173	96	3	54	219	15	180	3.74e-31	116	281	240	59	XP_035453953.1 pyrimidodiazepine synthase-like [Spodoptera frugiperda]
TRINITY_DN86_c0_g1_i3.p1	XP_035430575.2	25.654	191	124	8	73	252	19	202	1.22e-07	52.0	281	212	64	XP_035430575.2 probable maleylacetoacetate isomerase 1 [Spodoptera frugiperda]
TRINITY_DN86_c0_g1_i3.p1	XP_035449460.1	23.684	190	123	7	73	249	17	197	2.01e-04	42.4	281	215	63	XP_035449460.1 probable maleylacetoacetate isomerase 2 isoform X2 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050563101.1	62.201	209	78	1	1	208	1	209	1.65e-95	285	211	417	99	XP_050563101.1 uncharacterized protein LOC118270149 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050563101.1	66.332	199	67	0	1	199	213	411	4.50e-93	278	211	417	99	XP_050563101.1 uncharacterized protein LOC118270149 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050549772.1	31.188	202	134	4	1	199	1	200	3.90e-26	104	211	410	94	XP_050549772.1 LOW QUALITY PROTEIN: uncharacterized protein LOC118271633 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050549772.1	29.442	197	134	4	1	194	206	400	8.86e-24	98.2	211	410	94	XP_050549772.1 LOW QUALITY PROTEIN: uncharacterized protein LOC118271633 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050549803.1	31.034	203	133	6	1	199	1	200	1.70e-25	99.0	211	204	94	XP_050549803.1 glutathione S-transferase 2-like [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050549798.1	29.703	202	137	4	1	199	1	200	1.79e-25	99.0	211	204	94	XP_050549798.1 glutathione S-transferase 2 isoform X2 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050549797.1	29.703	202	137	4	1	199	8	207	1.98e-25	99.0	211	211	94	XP_050549797.1 glutathione S-transferase 2 isoform X1 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050549802.1	29.442	197	134	4	1	194	1	195	1.32e-24	96.3	211	201	92	XP_050549802.1 glutathione S-transferase 2-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050549801.1	29.442	197	134	4	1	194	1	195	1.32e-24	96.3	211	201	92	XP_050549801.1 glutathione S-transferase 2-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050549800.1	28.934	197	135	4	1	194	1	195	4.06e-24	95.1	211	205	92	XP_050549800.1 glutathione S-transferase 2-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_050549799.1	28.934	197	135	4	1	194	1	195	4.06e-24	95.1	211	205	92	XP_050549799.1 glutathione S-transferase 2-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN919_c0_g1_i3.p1	XP_035444198.2	29.474	190	130	3	7	194	8	195	8.33e-21	86.7	211	204	89	XP_035444198.2 glutathione S-transferase 2 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_035444198.2	66.667	171	57	0	1	171	3	173	6.58e-82	241	171	204	100	XP_035444198.2 glutathione S-transferase 2 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050549798.1	62.573	171	64	0	1	171	3	173	1.45e-73	220	171	204	100	XP_050549798.1 glutathione S-transferase 2 isoform X2 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050549797.1	62.573	171	64	0	1	171	10	180	1.95e-73	220	171	211	100	XP_050549797.1 glutathione S-transferase 2 isoform X1 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050549802.1	60.355	169	67	0	1	169	3	171	8.91e-71	213	171	201	99	XP_050549802.1 glutathione S-transferase 2-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050549801.1	60.355	169	67	0	1	169	3	171	8.91e-71	213	171	201	99	XP_050549801.1 glutathione S-transferase 2-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050549803.1	60.819	171	67	0	1	171	3	173	1.01e-67	205	171	204	100	XP_050549803.1 glutathione S-transferase 2-like [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050549800.1	58.580	169	70	0	1	169	3	171	1.10e-66	202	171	205	99	XP_050549800.1 glutathione S-transferase 2-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050549799.1	58.580	169	70	0	1	169	3	171	1.10e-66	202	171	205	99	XP_050549799.1 glutathione S-transferase 2-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050549772.1	57.396	169	72	0	1	169	208	376	4.91e-63	199	171	410	100	XP_050549772.1 LOW QUALITY PROTEIN: uncharacterized protein LOC118271633 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050549772.1	56.725	171	74	0	1	171	3	173	5.23e-61	194	171	410	100	XP_050549772.1 LOW QUALITY PROTEIN: uncharacterized protein LOC118271633 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050563101.1	36.076	158	96	4	5	159	6	161	1.37e-22	93.6	171	417	95	XP_050563101.1 uncharacterized protein LOC118270149 [Spodoptera frugiperda]
TRINITY_DN80_c0_g1_i1.p1	XP_050563101.1	31.707	164	109	2	5	166	218	380	2.66e-19	84.3	171	417	95	XP_050563101.1 uncharacterized protein LOC118270149 [Spodoptera frugiperda]
