TRINITY_DN1282_c1_g2_i5.p1	XP_050559193.1	49.500	200	92	2	32	224	151	348	1.62e-59	191	227	349	85	XP_050559193.1 sulfotransferase 1C4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_050559194.1	47.761	201	96	2	32	225	151	349	1.50e-57	186	227	349	85	XP_050559194.1 sulfotransferase 1C4 isoform X3 [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_035442077.2	48.500	200	94	2	32	224	151	348	6.20e-57	184	227	349	85	XP_035442077.2 sulfotransferase 1B1-like [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_035435948.2	45.918	196	101	1	32	222	149	344	9.25e-57	184	227	347	84	XP_035435948.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_035435947.2	45.918	196	101	1	32	222	149	344	9.25e-57	184	227	347	84	XP_035435947.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_035433286.1	43.367	196	111	0	28	223	140	335	7.13e-56	181	227	344	86	XP_035433286.1 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_050559192.1	49.231	195	92	3	36	224	156	349	7.25e-55	179	227	351	83	XP_050559192.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_050559191.1	40.773	233	121	4	8	224	120	351	9.32e-53	174	227	352	96	XP_050559191.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_050559197.1	46.875	192	96	1	37	222	148	339	1.63e-49	165	227	343	82	XP_050559197.1 sulfotransferase 1C4 [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_050559196.1	44.330	194	66	1	32	225	153	304	5.29e-49	162	227	304	85	XP_050559196.1 luciferin sulfotransferase isoform X5 [Spodoptera frugiperda]
TRINITY_DN1282_c1_g2_i5.p1	XP_035442055.2	32.161	199	118	4	38	221	134	330	5.70e-31	116	227	331	81	XP_035442055.2 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_050559197.1	57.018	342	146	1	3	343	2	343	1.81e-143	409	344	343	99	XP_050559197.1 sulfotransferase 1C4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_035435946.2	51.032	339	163	3	5	342	8	344	1.15e-123	359	344	344	98	XP_035435946.2 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_035436318.2	50.575	348	163	5	2	341	4	350	1.65e-120	352	344	351	99	XP_035436318.2 sulfotransferase 1C4 isoform X1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_050559195.1	50.425	353	158	6	1	341	1	348	7.12e-120	350	344	349	99	XP_050559195.1 sulfotransferase 1C4 isoform X4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_035435948.2	48.680	341	169	2	7	342	8	347	6.86e-119	347	344	347	98	XP_035435948.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_035435947.2	48.680	341	169	2	7	342	8	347	6.86e-119	347	344	347	98	XP_035435947.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_050559191.1	54.658	322	134	6	31	342	33	352	8.64e-118	345	344	352	91	XP_050559191.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_050559193.1	49.719	356	158	6	1	342	1	349	1.87e-117	343	344	349	99	XP_050559193.1 sulfotransferase 1C4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_050559194.1	49.859	355	157	6	1	341	1	348	2.25e-117	343	344	349	99	XP_050559194.1 sulfotransferase 1C4 isoform X3 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_035442077.2	52.665	319	139	4	33	342	34	349	1.07e-114	337	344	349	90	XP_035442077.2 sulfotransferase 1B1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_050559192.1	46.512	344	174	4	7	342	9	350	1.39e-105	313	344	351	98	XP_050559192.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_050559196.1	44.828	348	136	4	2	341	4	303	1.05e-98	294	344	304	99	XP_050559196.1 luciferin sulfotransferase isoform X5 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_035433286.1	40.719	334	191	2	7	339	7	334	9.90e-83	255	344	344	97	XP_035433286.1 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_035432672.2	42.042	333	179	2	7	339	5	323	9.59e-79	244	344	327	97	XP_035432672.2 sulfotransferase 1 family member D1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i1.p1	XP_035442055.2	31.065	338	201	8	14	338	12	330	9.46e-57	187	344	331	94	XP_035442055.2 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_050559197.1	61.538	130	50	0	34	163	214	343	1.46e-59	188	164	343	79	XP_050559197.1 sulfotransferase 1C4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_035435948.2	62.121	132	47	2	31	162	219	347	2.28e-55	178	164	347	80	XP_035435948.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_035435947.2	62.121	132	47	2	31	162	219	347	2.28e-55	178	164	347	80	XP_035435947.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_050559191.1	53.333	165	65	3	8	162	190	352	4.70e-54	174	164	352	95	XP_050559191.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_035435946.2	62.205	127	47	1	36	162	219	344	1.50e-52	171	164	344	77	XP_035435946.2 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_035436318.2	60.317	126	49	1	36	161	226	350	1.05e-51	168	164	351	77	XP_035436318.2 sulfotransferase 1C4 isoform X1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_050559195.1	60.317	126	49	1	36	161	224	348	1.54e-51	168	164	349	77	XP_050559195.1 sulfotransferase 1C4 isoform X4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_050559194.1	60.317	126	49	1	36	161	224	348	3.20e-51	167	164	349	77	XP_050559194.1 sulfotransferase 1C4 isoform X3 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_050559193.1	59.843	127	50	1	36	162	224	349	4.56e-51	167	164	349	77	XP_050559193.1 sulfotransferase 1C4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_035442077.2	60.630	127	49	1	36	162	224	349	3.30e-50	164	164	349	77	XP_035442077.2 sulfotransferase 1B1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_050559192.1	46.667	165	77	2	8	162	187	350	2.56e-48	160	164	351	95	XP_050559192.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_035433286.1	47.200	125	60	1	35	159	216	334	2.57e-32	118	164	344	76	XP_035433286.1 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_035432672.2	45.161	124	62	1	36	159	206	323	2.55e-30	112	164	327	76	XP_035432672.2 sulfotransferase 1 family member D1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_050559196.1	46.032	126	20	1	36	161	226	303	3.24e-30	112	164	304	77	XP_050559196.1 luciferin sulfotransferase isoform X5 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i10.p1	XP_035442055.2	38.889	126	73	1	37	158	205	330	6.55e-26	101	164	331	74	XP_035442055.2 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_050559197.1	55.034	149	64	2	13	158	63	211	1.05e-43	147	159	343	92	XP_050559197.1 sulfotransferase 1C4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_050559196.1	44.231	156	70	3	13	155	67	218	2.05e-37	130	159	304	90	XP_050559196.1 luciferin sulfotransferase isoform X5 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_050559195.1	44.231	156	70	3	13	155	65	216	3.99e-37	130	159	349	90	XP_050559195.1 sulfotransferase 1C4 isoform X4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_035436318.2	44.231	156	70	3	13	155	67	218	6.20e-37	130	159	351	90	XP_035436318.2 sulfotransferase 1C4 isoform X1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_035435946.2	44.898	147	78	2	13	156	66	212	3.12e-36	128	159	344	91	XP_035435946.2 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_050559193.1	45.395	152	74	4	13	155	65	216	2.38e-34	123	159	349	90	XP_050559193.1 sulfotransferase 1C4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_050559194.1	45.395	152	74	4	13	155	65	216	2.62e-34	123	159	349	90	XP_050559194.1 sulfotransferase 1C4 isoform X3 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_035442077.2	45.395	152	74	4	13	155	65	216	1.01e-33	122	159	349	90	XP_035442077.2 sulfotransferase 1B1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_050559191.1	43.226	155	76	4	13	155	66	220	5.63e-32	117	159	352	90	XP_050559191.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_035435948.2	41.958	143	78	2	21	158	75	217	7.96e-30	111	159	347	87	XP_035435948.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_035435947.2	41.958	143	78	2	21	158	75	217	7.96e-30	111	159	347	87	XP_035435947.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_050559192.1	38.562	153	83	4	13	155	66	217	4.65e-25	99.0	159	351	90	XP_050559192.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_035433286.1	36.111	144	75	2	21	155	74	209	6.92e-24	95.5	159	344	85	XP_035433286.1 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_035432672.2	37.838	148	76	5	13	155	62	198	1.81e-16	75.5	159	327	90	XP_035432672.2 sulfotransferase 1 family member D1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i3.p1	XP_035442055.2	26.144	153	86	6	13	156	63	197	6.71e-10	57.0	159	331	91	XP_035442055.2 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_050559197.1	49.415	342	127	3	3	298	2	343	1.93e-111	326	299	343	99	XP_050559197.1 sulfotransferase 1C4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_035435946.2	44.970	338	140	3	5	297	8	344	1.05e-99	296	299	344	98	XP_035435946.2 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_035436318.2	52.536	276	123	4	28	296	76	350	3.34e-99	295	299	351	90	XP_035436318.2 sulfotransferase 1C4 isoform X1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_035435948.2	51.273	275	128	2	28	297	74	347	6.19e-98	292	299	347	90	XP_035435948.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_035435947.2	51.273	275	128	2	28	297	74	347	6.19e-98	292	299	347	90	XP_035435947.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_050559195.1	50.725	276	128	3	28	296	74	348	3.84e-97	290	299	349	90	XP_050559195.1 sulfotransferase 1C4 isoform X4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_050559191.1	53.214	280	119	6	28	297	75	352	4.33e-96	288	299	352	90	XP_050559191.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_050559194.1	50.719	278	125	4	28	296	74	348	9.65e-95	284	299	349	90	XP_050559194.1 sulfotransferase 1C4 isoform X3 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_050559193.1	50.538	279	126	4	28	297	74	349	1.29e-94	284	299	349	90	XP_050559193.1 sulfotransferase 1C4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_035442077.2	50.896	279	125	4	28	297	74	349	4.38e-93	280	299	349	90	XP_035442077.2 sulfotransferase 1B1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_050559192.1	46.043	278	140	4	28	297	75	350	1.23e-81	251	299	351	90	XP_050559192.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_050559196.1	44.565	276	98	2	28	296	76	303	2.59e-77	238	299	304	90	XP_050559196.1 luciferin sulfotransferase isoform X5 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_035433286.1	42.164	268	148	2	28	294	73	334	2.38e-67	214	299	344	89	XP_035433286.1 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_035432672.2	42.322	267	140	2	28	294	71	323	1.17e-57	188	299	327	89	XP_035432672.2 sulfotransferase 1 family member D1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i4.p1	XP_035442055.2	31.183	279	161	7	28	293	70	330	6.07e-43	150	299	331	89	XP_035442055.2 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_050559197.1	59.231	130	53	0	1	130	214	343	1.06e-56	180	131	343	99	XP_050559197.1 sulfotransferase 1C4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_035435948.2	62.992	127	46	1	3	129	222	347	6.04e-54	172	131	347	97	XP_035435948.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_035435947.2	62.992	127	46	1	3	129	222	347	6.04e-54	172	131	347	97	XP_035435947.2 luciferin sulfotransferase [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_050559191.1	63.780	127	44	2	3	129	228	352	4.61e-53	171	131	352	97	XP_050559191.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_035435946.2	63.780	127	45	1	3	129	219	344	9.26e-53	169	131	344	97	XP_035435946.2 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_050559195.1	62.698	126	46	1	3	128	224	348	1.54e-52	169	131	349	96	XP_050559195.1 sulfotransferase 1C4 isoform X4 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_035436318.2	62.698	126	46	1	3	128	226	350	1.59e-52	169	131	351	96	XP_035436318.2 sulfotransferase 1C4 isoform X1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_050559194.1	62.698	126	46	1	3	128	224	348	3.14e-52	168	131	349	96	XP_050559194.1 sulfotransferase 1C4 isoform X3 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_050559193.1	62.205	127	47	1	3	129	224	349	4.29e-52	168	131	349	97	XP_050559193.1 sulfotransferase 1C4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_035442077.2	61.417	127	48	1	3	129	224	349	2.89e-50	163	131	349	97	XP_035442077.2 sulfotransferase 1B1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_050559192.1	58.268	127	52	1	3	129	225	350	2.05e-49	161	131	351	97	XP_050559192.1 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_035432672.2	47.967	123	58	1	3	125	206	322	3.10e-33	119	131	327	94	XP_035432672.2 sulfotransferase 1 family member D1-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_035433286.1	47.581	124	59	1	2	125	216	333	6.01e-32	115	131	344	95	XP_035433286.1 sulfotransferase 1E1 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_050559196.1	47.619	126	18	1	3	128	226	303	1.96e-31	114	131	304	96	XP_050559196.1 luciferin sulfotransferase isoform X5 [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i6.p1	XP_035442055.2	40.476	126	71	1	4	125	205	330	7.65e-27	102	131	331	93	XP_035442055.2 luciferin sulfotransferase-like [Spodoptera frugiperda]
TRINITY_DN13428_c0_g1_i9.p1	XP_050559197.1	55.714	210	92	1	3	211	2	211	8.95e-75	229	212	343	99	XP_050559197.1 sulfotransferase 1C4 [Spodoptera frugiperda]
