TRINITY_DN10214_c0_g1_i2.p1	XP_035438336.2	71.196	552	157	1	1	550	1	552	0.0	847	551	553	99	XP_035438336.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035438334.2	71.196	552	157	1	1	550	1	552	0.0	847	551	553	99	XP_035438334.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035442587.2	78.054	483	104	1	70	550	1	483	0.0	801	551	484	87	XP_035442587.2 venom carboxylesterase-6 isoform X2 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035456137.2	34.074	540	316	14	11	535	6	520	2.37e-97	311	551	734	95	XP_035456137.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035456136.2	34.074	540	316	14	11	535	6	520	2.37e-97	311	551	734	95	XP_035456136.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035456135.2	34.074	540	316	14	11	535	22	536	3.81e-97	311	551	750	95	XP_035456135.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035456134.2	34.074	540	316	14	11	535	116	630	4.49e-96	311	551	844	95	XP_035456134.2 juvenile hormone esterase isoform X1 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035428785.2	33.456	544	320	15	11	534	5	526	7.02e-91	289	551	537	95	XP_035428785.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035428784.2	33.456	544	320	15	11	534	32	553	1.16e-90	290	551	564	95	XP_035428784.2 juvenile hormone esterase isoform X1 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035449615.1	33.877	552	326	15	11	536	93	631	1.23e-87	284	551	645	95	XP_035449615.1 venom carboxylesterase-6 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035449614.1	33.877	552	326	15	11	536	93	631	1.23e-87	284	551	645	95	XP_035449614.1 venom carboxylesterase-6 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_050561842.1	33.723	513	311	12	34	534	25	520	7.67e-84	271	551	528	91	XP_050561842.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_050561841.1	33.723	513	311	12	34	534	25	520	7.67e-84	271	551	528	91	XP_050561841.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_050561840.1	33.723	513	311	12	34	534	25	520	7.67e-84	271	551	528	91	XP_050561840.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035434295.2	33.723	513	311	12	34	534	38	533	9.85e-84	271	551	541	91	XP_035434295.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035434296.2	33.723	513	311	12	34	534	34	529	1.04e-83	271	551	537	91	XP_035434296.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035434294.2	33.723	513	311	12	34	534	54	549	1.88e-83	270	551	557	91	XP_035434294.2 esterase B1 isoform X1 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035450249.2	32.638	527	322	14	29	535	22	535	6.29e-79	258	551	537	92	XP_035450249.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035450696.2	33.272	547	323	20	10	534	25	551	1.37e-78	258	551	558	95	XP_035450696.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_050563389.1	30.419	549	334	15	12	535	4	529	8.54e-78	255	551	538	95	XP_050563389.1 esterase FE4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_050549265.1	36.473	499	273	16	12	486	5	483	1.59e-77	254	551	532	86	XP_050549265.1 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_050549264.1	36.473	499	273	16	12	486	5	483	1.59e-77	254	551	532	86	XP_050549264.1 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_050563388.1	30.419	549	334	15	12	535	35	560	1.64e-77	255	551	569	95	XP_050563388.1 esterase FE4 isoform X1 [Spodoptera frugiperda]
TRINITY_DN10214_c0_g1_i2.p1	XP_035452347.2	31.685	546	335	13	12	534	4	534	5.13e-76	250	551	537	95	XP_035452347.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035456135.2	77.147	757	144	8	1	735	1	750	0.0	1184	736	750	99	XP_035456135.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035456134.2	76.913	745	143	8	13	735	107	844	0.0	1164	736	844	98	XP_035456134.2 juvenile hormone esterase isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035456137.2	76.788	741	143	8	17	735	1	734	0.0	1152	736	734	98	XP_035456137.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035456136.2	76.788	741	143	8	17	735	1	734	0.0	1152	736	734	98	XP_035456136.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035428785.2	39.773	528	299	7	21	535	4	525	2.06e-128	392	736	537	70	XP_035428785.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035428784.2	39.773	528	299	7	21	535	31	552	4.06e-128	392	736	564	70	XP_035428784.2 juvenile hormone esterase isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035450249.2	40.335	538	292	8	23	537	4	535	6.20e-128	391	736	537	70	XP_035450249.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035450368.2	40.755	530	294	7	23	534	4	531	1.18e-127	390	736	538	70	XP_035450368.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035450257.2	41.651	533	291	5	23	537	638	1168	7.66e-125	401	736	1170	70	XP_035450257.2 uncharacterized protein LOC118276155 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035450257.2	41.463	533	292	5	23	537	4	534	2.03e-123	397	736	1170	70	XP_035450257.2 uncharacterized protein LOC118276155 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035450257.2	53.571	84	38	1	23	106	546	628	9.02e-19	92.0	736	1170	70	XP_035450257.2 uncharacterized protein LOC118276155 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035434295.2	38.764	534	308	8	12	534	6	531	1.77e-123	380	736	541	71	XP_035434295.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035434296.2	38.837	533	307	8	13	534	3	527	6.02e-123	378	736	537	71	XP_035434296.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_050561842.1	39.048	525	301	8	21	534	2	518	1.13e-122	377	736	528	70	XP_050561842.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_050561841.1	39.048	525	301	8	21	534	2	518	1.13e-122	377	736	528	70	XP_050561841.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_050561840.1	39.048	525	301	8	21	534	2	518	1.13e-122	377	736	528	70	XP_050561840.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035434294.2	38.868	530	305	8	16	534	26	547	1.75e-122	378	736	557	71	XP_035434294.2 esterase B1 isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035452347.2	38.390	534	308	6	23	537	4	535	1.10e-120	372	736	537	70	XP_035452347.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035452217.2	39.147	539	297	8	23	537	24	555	1.01e-117	365	736	560	70	XP_035452217.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035450251.1	39.665	537	294	12	23	537	4	532	1.12e-115	360	736	541	70	XP_035450251.1 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_050563149.1	39.434	530	297	8	23	533	574	1098	3.86e-115	374	736	1106	76	XP_050563149.1 neuroligin-4, X-linked-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_050563149.1	32.186	581	356	11	17	572	30	597	2.30e-82	284	736	1106	76	XP_050563149.1 neuroligin-4, X-linked-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_050563389.1	38.148	540	295	11	23	537	4	529	3.68e-113	353	736	538	70	XP_050563389.1 esterase FE4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_050563388.1	38.148	540	295	11	23	537	35	560	8.66e-113	353	736	569	70	XP_050563388.1 esterase FE4 isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035456387.2	38.050	523	298	11	23	530	10	521	1.63e-111	348	736	531	69	XP_035456387.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_050563387.1	37.358	530	308	8	23	533	38	562	3.10e-110	346	736	570	69	XP_050563387.1 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035450696.2	37.170	530	307	9	23	534	28	549	5.88e-107	337	736	558	70	XP_035450696.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i10.p1	XP_035450367.2	36.262	535	314	11	19	534	23	549	7.70e-104	329	736	556	70	XP_035450367.2 esterase FE4-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035456134.2	76.788	741	143	8	1	719	111	844	0.0	1154	720	844	99	XP_035456134.2 juvenile hormone esterase isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035456135.2	76.788	741	143	8	1	719	17	750	0.0	1152	720	750	99	XP_035456135.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035456137.2	76.788	741	143	8	1	719	1	734	0.0	1152	720	734	99	XP_035456137.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035456136.2	76.788	741	143	8	1	719	1	734	0.0	1152	720	734	99	XP_035456136.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035428785.2	39.773	528	299	7	5	519	4	525	1.04e-128	393	720	537	72	XP_035428785.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035428784.2	39.773	528	299	7	5	519	31	552	2.19e-128	393	720	564	72	XP_035428784.2 juvenile hormone esterase isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035450249.2	40.335	538	292	8	7	521	4	535	4.83e-128	391	720	537	72	XP_035450249.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035450368.2	40.755	530	294	7	7	518	4	531	7.33e-128	390	720	538	71	XP_035450368.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035450257.2	41.651	533	291	5	7	521	638	1168	6.53e-125	400	720	1170	72	XP_035450257.2 uncharacterized protein LOC118276155 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035450257.2	41.463	533	292	5	7	521	4	534	1.72e-123	397	720	1170	72	XP_035450257.2 uncharacterized protein LOC118276155 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035450257.2	53.571	84	38	1	7	90	546	628	9.61e-19	92.0	720	1170	72	XP_035450257.2 uncharacterized protein LOC118276155 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035434295.2	39.048	525	301	8	5	518	15	531	5.75e-123	378	720	541	71	XP_035434295.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_050561842.1	39.048	525	301	8	5	518	2	518	6.67e-123	377	720	528	71	XP_050561842.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_050561841.1	39.048	525	301	8	5	518	2	518	6.67e-123	377	720	528	71	XP_050561841.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_050561840.1	39.048	525	301	8	5	518	2	518	6.67e-123	377	720	528	71	XP_050561840.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035434296.2	39.048	525	301	8	5	518	11	527	7.49e-123	377	720	537	71	XP_035434296.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035434294.2	39.048	525	301	8	5	518	31	547	1.36e-122	377	720	557	71	XP_035434294.2 esterase B1 isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035452347.2	38.390	534	308	6	7	521	4	535	6.72e-121	372	720	537	72	XP_035452347.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035452217.2	39.147	539	297	8	7	521	24	555	1.00e-117	365	720	560	72	XP_035452217.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035450251.1	39.665	537	294	12	7	521	4	532	8.80e-116	359	720	541	72	XP_035450251.1 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_050563149.1	39.434	530	297	8	7	517	574	1098	2.70e-115	374	720	1106	77	XP_050563149.1 neuroligin-4, X-linked-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_050563149.1	32.186	581	356	11	1	556	30	597	1.58e-82	284	720	1106	77	XP_050563149.1 neuroligin-4, X-linked-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_050563389.1	38.148	540	295	11	7	521	4	529	1.86e-113	353	720	538	72	XP_050563389.1 esterase FE4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_050563388.1	38.148	540	295	11	7	521	35	560	4.57e-113	353	720	569	72	XP_050563388.1 esterase FE4 isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035456387.2	38.050	523	298	11	7	514	10	521	1.32e-111	348	720	531	71	XP_035456387.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_050563387.1	37.358	530	308	8	7	517	38	562	2.52e-110	346	720	570	71	XP_050563387.1 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035450696.2	37.170	530	307	9	7	518	28	549	7.13e-107	337	720	558	71	XP_035450696.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i13.p1	XP_035450367.2	36.262	535	314	11	3	518	23	549	4.29e-104	329	720	556	72	XP_035450367.2 esterase FE4-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035456134.2	76.788	741	143	8	1	719	111	844	0.0	1154	720	844	99	XP_035456134.2 juvenile hormone esterase isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035456135.2	76.788	741	143	8	1	719	17	750	0.0	1152	720	750	99	XP_035456135.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035456137.2	76.788	741	143	8	1	719	1	734	0.0	1152	720	734	99	XP_035456137.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035456136.2	76.788	741	143	8	1	719	1	734	0.0	1152	720	734	99	XP_035456136.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035428785.2	39.773	528	299	7	5	519	4	525	1.04e-128	393	720	537	72	XP_035428785.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035428784.2	39.773	528	299	7	5	519	31	552	2.19e-128	393	720	564	72	XP_035428784.2 juvenile hormone esterase isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035450249.2	40.335	538	292	8	7	521	4	535	4.83e-128	391	720	537	72	XP_035450249.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035450368.2	40.755	530	294	7	7	518	4	531	7.33e-128	390	720	538	71	XP_035450368.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035450257.2	41.651	533	291	5	7	521	638	1168	6.53e-125	400	720	1170	72	XP_035450257.2 uncharacterized protein LOC118276155 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035450257.2	41.463	533	292	5	7	521	4	534	1.72e-123	397	720	1170	72	XP_035450257.2 uncharacterized protein LOC118276155 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035450257.2	53.571	84	38	1	7	90	546	628	9.61e-19	92.0	720	1170	72	XP_035450257.2 uncharacterized protein LOC118276155 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035434295.2	39.048	525	301	8	5	518	15	531	5.75e-123	378	720	541	71	XP_035434295.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_050561842.1	39.048	525	301	8	5	518	2	518	6.67e-123	377	720	528	71	XP_050561842.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_050561841.1	39.048	525	301	8	5	518	2	518	6.67e-123	377	720	528	71	XP_050561841.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_050561840.1	39.048	525	301	8	5	518	2	518	6.67e-123	377	720	528	71	XP_050561840.1 juvenile hormone esterase isoform X4 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035434296.2	39.048	525	301	8	5	518	11	527	7.49e-123	377	720	537	71	XP_035434296.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035434294.2	39.048	525	301	8	5	518	31	547	1.36e-122	377	720	557	71	XP_035434294.2 esterase B1 isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035452347.2	38.390	534	308	6	7	521	4	535	6.72e-121	372	720	537	72	XP_035452347.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035452217.2	39.147	539	297	8	7	521	24	555	1.00e-117	365	720	560	72	XP_035452217.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035450251.1	39.665	537	294	12	7	521	4	532	8.80e-116	359	720	541	72	XP_035450251.1 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_050563149.1	39.434	530	297	8	7	517	574	1098	2.70e-115	374	720	1106	77	XP_050563149.1 neuroligin-4, X-linked-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_050563149.1	32.186	581	356	11	1	556	30	597	1.58e-82	284	720	1106	77	XP_050563149.1 neuroligin-4, X-linked-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_050563389.1	38.148	540	295	11	7	521	4	529	1.86e-113	353	720	538	72	XP_050563389.1 esterase FE4 isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_050563388.1	38.148	540	295	11	7	521	35	560	4.57e-113	353	720	569	72	XP_050563388.1 esterase FE4 isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035456387.2	38.050	523	298	11	7	514	10	521	1.32e-111	348	720	531	71	XP_035456387.2 juvenile hormone esterase [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_050563387.1	37.358	530	308	8	7	517	38	562	2.52e-110	346	720	570	71	XP_050563387.1 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035450696.2	37.170	530	307	9	7	518	28	549	7.13e-107	337	720	558	71	XP_035450696.2 juvenile hormone esterase-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i14.p1	XP_035450367.2	36.262	535	314	11	3	518	23	549	4.29e-104	329	720	556	72	XP_035450367.2 esterase FE4-like [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i4.p1	XP_035456134.2	76.788	741	143	8	1	719	111	844	0.0	1154	720	844	99	XP_035456134.2 juvenile hormone esterase isoform X1 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i4.p1	XP_035456135.2	76.788	741	143	8	1	719	17	750	0.0	1152	720	750	99	XP_035456135.2 juvenile hormone esterase isoform X2 [Spodoptera frugiperda]
TRINITY_DN1194_c0_g1_i4.p1	XP_035456137.2	76.788	741	143	8	1	719	1	734	0.0	1152	720	734	99	XP_035456137.2 juvenile hormone esterase isoform X3 [Spodoptera frugiperda]
