TRINITY_DN10214_c0_g1_i1.p1	XP_062532096.1	33.212	551	325	16	11	533	92	627	3.35e-84	274	551	633	95	XP_062532096.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_004924525.1	33.212	551	325	16	11	533	92	627	3.35e-84	274	551	633	95	XP_004924525.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_062527539.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_062527539.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_062527538.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_062527538.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_037870391.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_037870391.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_037870390.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_037870390.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_037870389.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_037870389.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_037870388.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_037870388.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_037870386.1	32.463	536	324	15	14	535	21	532	2.41e-82	266	551	533	95	XP_037870386.1 juvenile hormone esterase isoform X2 [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_062527537.1	32.463	536	324	15	14	535	17	528	2.69e-82	266	551	529	95	XP_062527537.1 juvenile hormone esterase isoform X3 [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_062527536.1	32.463	536	324	15	14	535	92	603	2.60e-81	266	551	604	95	XP_062527536.1 juvenile hormone esterase isoform X1 [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_004932947.1	33.645	535	321	18	11	528	5	522	4.92e-75	248	551	533	94	XP_004932947.1 juvenile hormone esterase [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_062527686.1	32.721	544	324	20	11	542	27	540	1.72e-73	244	551	545	97	XP_062527686.1 bile salt-activated lipase [Bombyx mori]
TRINITY_DN10214_c0_g1_i1.p1	XP_021204925.2	32.721	544	324	20	11	542	27	540	1.72e-73	244	551	545	97	XP_021204925.2 bile salt-activated lipase [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_062526066.1	65.054	558	186	4	1	550	1	557	0.0	744	551	558	99	XP_062526066.1 juvenile hormone esterase [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_037868911.1	65.054	558	186	4	1	550	1	557	0.0	744	551	558	99	XP_037868911.1 juvenile hormone esterase [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_004927163.1	35.662	544	309	17	11	534	34	556	1.88e-92	294	551	567	95	XP_004927163.1 juvenile hormone esterase isoform X2 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_004927162.1	35.455	550	314	17	5	534	51	579	2.36e-92	295	551	590	96	XP_004927162.1 esterase E4 isoform X1 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_004927161.1	32.959	534	334	12	11	532	28	549	3.31e-90	288	551	561	95	XP_004927161.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_062531115.1	32.717	541	323	17	11	535	6	521	2.58e-88	285	551	640	95	XP_062531115.1 alpha-esterase 48 isoform X3 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_012549721.1	32.649	536	331	13	11	535	6	522	2.67e-88	288	551	740	95	XP_012549721.1 alpha-esterase 48 isoform X1 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_062531114.1	32.717	541	323	17	11	535	22	537	3.30e-88	285	551	656	95	XP_062531114.1 alpha-esterase 48 isoform X2 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	NP_001165227.1	32.649	536	331	13	11	535	6	522	8.28e-88	286	551	740	95	NP_001165227.1 alpha-esterase 48 isoform s1 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	NP_001040466.1	32.276	536	333	13	11	535	22	538	2.15e-86	283	551	756	95	NP_001040466.1 alpha-esterase 48 isoform l [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	NP_001104822.1	33.905	525	305	17	32	534	26	530	2.50e-84	272	551	535	91	NP_001104822.1 alpha-esterase 45 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_062532096.1	33.212	551	325	16	11	533	92	627	3.35e-84	274	551	633	95	XP_062532096.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_004924525.1	33.212	551	325	16	11	533	92	627	3.35e-84	274	551	633	95	XP_004924525.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_062527539.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_062527539.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_062527538.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_062527538.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_037870391.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_037870391.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_037870390.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_037870390.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_037870389.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_037870389.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_037870388.1	32.463	536	324	15	14	535	10	521	2.02e-82	266	551	522	95	XP_037870388.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_037870386.1	32.463	536	324	15	14	535	21	532	2.41e-82	266	551	533	95	XP_037870386.1 juvenile hormone esterase isoform X2 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_062527537.1	32.463	536	324	15	14	535	17	528	2.69e-82	266	551	529	95	XP_062527537.1 juvenile hormone esterase isoform X3 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_062527536.1	32.463	536	324	15	14	535	92	603	2.60e-81	266	551	604	95	XP_062527536.1 juvenile hormone esterase isoform X1 [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_004932947.1	33.645	535	321	18	11	528	5	522	4.92e-75	248	551	533	94	XP_004932947.1 juvenile hormone esterase [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_062527686.1	32.721	544	324	20	11	542	27	540	1.72e-73	244	551	545	97	XP_062527686.1 bile salt-activated lipase [Bombyx mori]
TRINITY_DN10214_c0_g1_i2.p1	XP_021204925.2	32.721	544	324	20	11	542	27	540	1.72e-73	244	551	545	97	XP_021204925.2 bile salt-activated lipase [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	NP_001040466.1	61.204	781	232	11	1	735	1	756	0.0	947	736	756	99	NP_001040466.1 alpha-esterase 48 isoform l [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_012549721.1	61.008	754	245	8	17	735	1	740	0.0	923	736	740	98	XP_012549721.1 alpha-esterase 48 isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	NP_001165227.1	60.875	754	246	8	17	735	1	740	0.0	920	736	740	98	NP_001165227.1 alpha-esterase 48 isoform s1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062531114.1	63.036	560	203	4	1	558	1	558	0.0	748	736	656	91	XP_062531114.1 alpha-esterase 48 isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062531114.1	51.695	118	43	5	627	735	544	656	4.53e-19	92.4	736	656	91	XP_062531114.1 alpha-esterase 48 isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062531115.1	62.500	544	200	4	17	558	1	542	0.0	720	736	640	88	XP_062531115.1 alpha-esterase 48 isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062531115.1	51.695	118	43	5	627	735	528	640	4.69e-19	92.0	736	640	88	XP_062531115.1 alpha-esterase 48 isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	NP_001104822.1	39.057	530	300	9	23	534	4	528	5.57e-124	381	736	535	70	NP_001104822.1 alpha-esterase 45 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_004927161.1	39.665	537	289	10	21	535	27	550	5.81e-124	382	736	561	70	XP_004927161.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062527537.1	40.000	525	298	8	22	536	10	527	7.58e-116	359	736	529	70	XP_062527537.1 juvenile hormone esterase isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062527539.1	40.000	525	298	8	22	536	3	520	8.10e-116	359	736	522	70	XP_062527539.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062527538.1	40.000	525	298	8	22	536	3	520	8.10e-116	359	736	522	70	XP_062527538.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_037870391.1	40.000	525	298	8	22	536	3	520	8.10e-116	359	736	522	70	XP_037870391.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_037870390.1	40.000	525	298	8	22	536	3	520	8.10e-116	359	736	522	70	XP_037870390.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_037870389.1	40.000	525	298	8	22	536	3	520	8.10e-116	359	736	522	70	XP_037870389.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_037870388.1	40.000	525	298	8	22	536	3	520	8.10e-116	359	736	522	70	XP_037870388.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_037870386.1	40.000	525	298	8	22	536	14	531	1.12e-115	359	736	533	70	XP_037870386.1 juvenile hormone esterase isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062527536.1	40.000	525	298	8	22	536	85	602	3.23e-115	360	736	604	70	XP_062527536.1 juvenile hormone esterase isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_004927163.1	39.057	530	307	7	19	536	31	556	7.63e-114	355	736	567	70	XP_004927163.1 juvenile hormone esterase isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_021203197.2	38.418	531	306	10	23	536	21	547	1.28e-113	354	736	552	70	XP_021203197.2 LOW QUALITY PROTEIN: carboxyl/cholinesterase 2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_004927162.1	39.057	530	307	7	19	536	54	579	1.91e-113	355	736	590	70	XP_004927162.1 esterase E4 isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	NP_001116814.1	37.170	530	313	10	20	540	22	540	1.21e-105	333	736	545	71	NP_001116814.1 alpha-esterase 40 precursor [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062532096.1	35.765	562	322	15	5	537	78	629	1.27e-104	333	736	633	72	XP_062532096.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_004924525.1	35.765	562	322	15	5	537	78	629	1.27e-104	333	736	633	72	XP_004924525.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_004932947.1	36.832	543	302	13	21	538	4	530	3.80e-104	329	736	533	70	XP_004932947.1 juvenile hormone esterase [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062531473.1	37.313	536	310	11	12	533	658	1181	2.44e-103	343	736	1188	71	XP_062531473.1 uncharacterized protein LOC101737611 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_062531473.1	37.072	526	307	10	22	533	4	519	5.27e-102	339	736	1188	71	XP_062531473.1 uncharacterized protein LOC101737611 [Bombyx mori]
TRINITY_DN1194_c0_g1_i10.p1	XP_021203217.3	36.260	524	298	10	40	537	28	541	1.45e-100	320	736	551	68	XP_021203217.3 LOW QUALITY PROTEIN: juvenile hormone esterase [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_012549721.1	61.008	754	245	8	1	719	1	740	0.0	923	720	740	99	XP_012549721.1 alpha-esterase 48 isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	NP_001165227.1	60.875	754	246	8	1	719	1	740	0.0	921	720	740	99	NP_001165227.1 alpha-esterase 48 isoform s1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	NP_001040466.1	60.784	765	229	11	1	719	17	756	0.0	917	720	756	99	NP_001040466.1 alpha-esterase 48 isoform l [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062531115.1	62.454	546	197	5	1	542	1	542	0.0	719	720	640	90	XP_062531115.1 alpha-esterase 48 isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062531115.1	51.695	118	43	5	611	719	528	640	4.69e-19	92.0	720	640	90	XP_062531115.1 alpha-esterase 48 isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062531114.1	62.500	544	200	4	1	542	17	558	0.0	719	720	656	90	XP_062531114.1 alpha-esterase 48 isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062531114.1	51.695	118	43	5	611	719	544	656	4.56e-19	92.0	720	656	90	XP_062531114.1 alpha-esterase 48 isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_004927161.1	39.326	534	295	9	5	519	27	550	2.45e-124	382	720	561	72	XP_004927161.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	NP_001104822.1	39.057	530	300	9	7	518	4	528	2.50e-124	381	720	535	71	NP_001104822.1 alpha-esterase 45 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062527537.1	40.190	525	297	8	6	520	10	527	4.82e-116	359	720	529	72	XP_062527537.1 juvenile hormone esterase isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062527539.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_062527539.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062527538.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_062527538.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_037870391.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_037870391.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_037870390.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_037870390.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_037870389.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_037870389.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_037870388.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_037870388.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_037870386.1	40.344	523	295	8	6	518	14	529	6.66e-116	359	720	533	71	XP_037870386.1 juvenile hormone esterase isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062527536.1	40.153	523	296	8	6	518	85	600	3.15e-115	360	720	604	71	XP_062527536.1 juvenile hormone esterase isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_004927162.1	39.057	530	307	7	3	520	54	579	8.41e-114	356	720	590	72	XP_004927162.1 esterase E4 isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_004927163.1	39.057	530	307	7	3	520	31	556	8.75e-114	355	720	567	72	XP_004927163.1 juvenile hormone esterase isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_021203197.2	38.418	531	306	10	7	520	21	547	1.00e-113	354	720	552	71	XP_021203197.2 LOW QUALITY PROTEIN: carboxyl/cholinesterase 2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	NP_001116814.1	37.170	530	313	10	4	524	22	540	9.16e-106	333	720	545	72	NP_001116814.1 alpha-esterase 40 precursor [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_004932947.1	36.832	543	302	13	5	522	4	530	3.59e-104	329	720	533	72	XP_004932947.1 juvenile hormone esterase [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062532096.1	36.015	547	314	14	4	521	90	629	6.10e-104	331	720	633	72	XP_062532096.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_004924525.1	36.015	547	314	14	4	521	90	629	6.10e-104	331	720	633	72	XP_004924525.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062531473.1	37.452	526	305	10	6	517	666	1181	2.48e-103	342	720	1188	71	XP_062531473.1 uncharacterized protein LOC101737611 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_062531473.1	37.072	526	307	10	6	517	4	519	4.48e-102	339	720	1188	71	XP_062531473.1 uncharacterized protein LOC101737611 [Bombyx mori]
TRINITY_DN1194_c0_g1_i13.p1	XP_021203217.3	36.260	524	298	10	24	521	28	541	1.22e-100	320	720	551	69	XP_021203217.3 LOW QUALITY PROTEIN: juvenile hormone esterase [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_012549721.1	61.008	754	245	8	1	719	1	740	0.0	923	720	740	99	XP_012549721.1 alpha-esterase 48 isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	NP_001165227.1	60.875	754	246	8	1	719	1	740	0.0	921	720	740	99	NP_001165227.1 alpha-esterase 48 isoform s1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	NP_001040466.1	60.784	765	229	11	1	719	17	756	0.0	917	720	756	99	NP_001040466.1 alpha-esterase 48 isoform l [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062531115.1	62.454	546	197	5	1	542	1	542	0.0	719	720	640	90	XP_062531115.1 alpha-esterase 48 isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062531115.1	51.695	118	43	5	611	719	528	640	4.69e-19	92.0	720	640	90	XP_062531115.1 alpha-esterase 48 isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062531114.1	62.500	544	200	4	1	542	17	558	0.0	719	720	656	90	XP_062531114.1 alpha-esterase 48 isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062531114.1	51.695	118	43	5	611	719	544	656	4.56e-19	92.0	720	656	90	XP_062531114.1 alpha-esterase 48 isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_004927161.1	39.326	534	295	9	5	519	27	550	2.45e-124	382	720	561	72	XP_004927161.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	NP_001104822.1	39.057	530	300	9	7	518	4	528	2.50e-124	381	720	535	71	NP_001104822.1 alpha-esterase 45 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062527537.1	40.190	525	297	8	6	520	10	527	4.82e-116	359	720	529	72	XP_062527537.1 juvenile hormone esterase isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062527539.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_062527539.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062527538.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_062527538.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_037870391.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_037870391.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_037870390.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_037870390.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_037870389.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_037870389.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_037870388.1	40.000	525	298	8	6	520	3	520	5.49e-116	359	720	522	72	XP_037870388.1 juvenile hormone esterase isoform X4 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_037870386.1	40.344	523	295	8	6	518	14	529	6.66e-116	359	720	533	71	XP_037870386.1 juvenile hormone esterase isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062527536.1	40.153	523	296	8	6	518	85	600	3.15e-115	360	720	604	71	XP_062527536.1 juvenile hormone esterase isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_004927162.1	39.057	530	307	7	3	520	54	579	8.41e-114	356	720	590	72	XP_004927162.1 esterase E4 isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_004927163.1	39.057	530	307	7	3	520	31	556	8.75e-114	355	720	567	72	XP_004927163.1 juvenile hormone esterase isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_021203197.2	38.418	531	306	10	7	520	21	547	1.00e-113	354	720	552	71	XP_021203197.2 LOW QUALITY PROTEIN: carboxyl/cholinesterase 2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	NP_001116814.1	37.170	530	313	10	4	524	22	540	9.16e-106	333	720	545	72	NP_001116814.1 alpha-esterase 40 precursor [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_004932947.1	36.832	543	302	13	5	522	4	530	3.59e-104	329	720	533	72	XP_004932947.1 juvenile hormone esterase [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062532096.1	36.015	547	314	14	4	521	90	629	6.10e-104	331	720	633	72	XP_062532096.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_004924525.1	36.015	547	314	14	4	521	90	629	6.10e-104	331	720	633	72	XP_004924525.1 carboxylic ester hydrolase [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062531473.1	37.452	526	305	10	6	517	666	1181	2.48e-103	342	720	1188	71	XP_062531473.1 uncharacterized protein LOC101737611 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_062531473.1	37.072	526	307	10	6	517	4	519	4.48e-102	339	720	1188	71	XP_062531473.1 uncharacterized protein LOC101737611 [Bombyx mori]
TRINITY_DN1194_c0_g1_i14.p1	XP_021203217.3	36.260	524	298	10	24	521	28	541	1.22e-100	320	720	551	69	XP_021203217.3 LOW QUALITY PROTEIN: juvenile hormone esterase [Bombyx mori]
TRINITY_DN1194_c0_g1_i4.p1	XP_012549721.1	61.008	754	245	8	1	719	1	740	0.0	923	720	740	99	XP_012549721.1 alpha-esterase 48 isoform X1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i4.p1	NP_001165227.1	60.875	754	246	8	1	719	1	740	0.0	921	720	740	99	NP_001165227.1 alpha-esterase 48 isoform s1 [Bombyx mori]
TRINITY_DN1194_c0_g1_i4.p1	NP_001040466.1	60.784	765	229	11	1	719	17	756	0.0	917	720	756	99	NP_001040466.1 alpha-esterase 48 isoform l [Bombyx mori]
TRINITY_DN1194_c0_g1_i4.p1	XP_062531115.1	62.454	546	197	5	1	542	1	542	0.0	719	720	640	90	XP_062531115.1 alpha-esterase 48 isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i4.p1	XP_062531115.1	51.695	118	43	5	611	719	528	640	4.69e-19	92.0	720	640	90	XP_062531115.1 alpha-esterase 48 isoform X3 [Bombyx mori]
TRINITY_DN1194_c0_g1_i4.p1	XP_062531114.1	62.500	544	200	4	1	542	17	558	0.0	719	720	656	90	XP_062531114.1 alpha-esterase 48 isoform X2 [Bombyx mori]
TRINITY_DN1194_c0_g1_i4.p1	XP_062531114.1	51.695	118	43	5	611	719	544	656	4.56e-19	92.0	720	656	90	XP_062531114.1 alpha-esterase 48 isoform X2 [Bombyx mori]
