TRINITY_DN10214_c0_g1_i2.p1	sp|D6WMZ8|ESTJ_TRICA	32.4	559	551	588	11	528	30	575	1.46e-67	232	sp|D6WMZ8|ESTJ_TRICA Juvenile hormone esterase OS=Tribolium castaneum OX=7070 GN=Tcjhe PE=1 SV=2
TRINITY_DN10214_c0_g1_i2.p1	sp|P35502|ESTF_MYZPE	31.7	508	551	564	12	500	29	521	1.90e-62	218	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|P35501|ESTE_MYZPE	31.6	503	551	552	12	495	29	516	5.72e-60	211	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|B2D0J5|EST6_APIME	31.1	544	551	557	12	528	28	546	6.33e-60	211	sp|B2D0J5|EST6_APIME Venom carboxylesterase-6 OS=Apis mellifera OX=7460 PE=2 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|A0A8B0RBM2|ACES_BOMIG	30.7	524	551	555	12	512	26	523	1.64e-57	204	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|Q8R0W5|EST4A_MOUSE	28.8	552	551	563	11	531	35	557	1.36e-55	199	sp|Q8R0W5|EST4A_MOUSE Carboxylesterase 4A OS=Mus musculus OX=10090 GN=Ces4a PE=2 SV=2
TRINITY_DN10214_c0_g1_i2.p1	sp|Q5XG92|EST4A_HUMAN	29.2	551	551	561	12	533	29	551	3.50e-55	198	sp|Q5XG92|EST4A_HUMAN Carboxylesterase 4A OS=Homo sapiens OX=9606 GN=CES4A PE=1 SV=2
TRINITY_DN10214_c0_g1_i2.p1	sp|O00748|EST2_HUMAN	29.2	511	551	559	34	528	58	538	2.40e-54	196	sp|O00748|EST2_HUMAN Cocaine esterase OS=Homo sapiens OX=9606 GN=CES2 PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|P0C6R3|EST4A_BOVIN	27.9	542	551	550	11	533	28	549	3.90e-54	195	sp|P0C6R3|EST4A_BOVIN Carboxylesterase 4A OS=Bos taurus OX=9913 GN=CES4A PE=2 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|P10959|EST1C_RAT	29.1	557	551	549	11	536	25	549	7.36e-54	194	sp|P10959|EST1C_RAT Carboxylesterase 1C OS=Rattus norvegicus OX=10116 GN=Ces1c PE=1 SV=3
TRINITY_DN10214_c0_g1_i2.p1	sp|Q04791|SASB_ANAPL	32.1	542	551	557	12	528	32	539	1.18e-53	194	sp|Q04791|SASB_ANAPL Fatty acyl-CoA hydrolase precursor, medium chain OS=Anas platyrhynchos OX=8839 PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|Q64176|EST1E_MOUSE	30.4	523	551	562	34	531	51	549	4.76e-53	192	sp|Q64176|EST1E_MOUSE Carboxylesterase 1E OS=Mus musculus OX=10090 GN=Ces1e PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|Q86GC8|ACES_CULPI	28.7	551	551	702	11	528	134	653	2.79e-52	192	sp|Q86GC8|ACES_CULPI Acetylcholinesterase OS=Culex pipiens OX=7175 GN=ACHE1 PE=2 SV=2
TRINITY_DN10214_c0_g1_i2.p1	sp|P23953|EST1C_MOUSE	29.4	544	551	554	11	531	25	537	2.91e-52	190	sp|P23953|EST1C_MOUSE Carboxylesterase 1C OS=Mus musculus OX=10090 GN=Ces1c PE=1 SV=4
TRINITY_DN10214_c0_g1_i2.p1	sp|Q869C3|ACES_ANOGA	29.6	551	551	737	11	528	167	686	3.04e-52	193	sp|Q869C3|ACES_ANOGA Acetylcholinesterase OS=Anopheles gambiae OX=7165 GN=Ace PE=1 SV=3
TRINITY_DN10214_c0_g1_i2.p1	sp|Q8K3R0|EST2A_RAT	29.4	540	551	558	6	528	28	537	4.32e-52	189	sp|Q8K3R0|EST2A_RAT Pyrethroid hydrolase Ces2a OS=Rattus norvegicus OX=10116 GN=Ces2a PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|P12992|ESTJ_HELVI	27.8	511	551	564	11	491	29	518	1.27e-51	188	sp|P12992|ESTJ_HELVI Juvenile hormone esterase OS=Heliothis virescens OX=7102 PE=1 SV=2
TRINITY_DN10214_c0_g1_i2.p1	sp|Q29550|EST1_PIG	29.2	545	551	566	11	531	26	549	1.32e-51	188	sp|Q29550|EST1_PIG Liver carboxylesterase OS=Sus scrofa OX=9823 PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|Q64573|EST1F_RAT	29.7	539	551	561	11	531	25	548	1.67e-51	188	sp|Q64573|EST1F_RAT Liver carboxylesterase 1F OS=Rattus norvegicus OX=10116 GN=Ces1f PE=1 SV=2
TRINITY_DN10214_c0_g1_i2.p1	sp|Q63010|EST5_RAT	29.3	543	551	561	11	531	25	548	1.67e-51	188	sp|Q63010|EST5_RAT Liver carboxylesterase B-1 OS=Rattus norvegicus OX=10116 PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|P06276|CHLE_HUMAN	28.5	551	551	602	11	528	33	550	2.37e-51	188	sp|P06276|CHLE_HUMAN Cholinesterase OS=Homo sapiens OX=9606 GN=BCHE PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|P38433|ACE1_CAEEL	27.8	562	551	620	11	528	20	561	4.30e-51	188	sp|P38433|ACE1_CAEEL Acetylcholinesterase 1 OS=Caenorhabditis elegans OX=6239 GN=ace-1 PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|G3V7J5|EST2E_RAT	29.2	545	551	567	6	528	38	546	4.89e-51	187	sp|G3V7J5|EST2E_RAT Pyrethroid hydrolase Ces2e OS=Rattus norvegicus OX=10116 GN=Ces2e PE=1 SV=2
TRINITY_DN10214_c0_g1_i2.p1	sp|P22303|ACES_HUMAN	28.8	527	551	614	6	498	35	533	7.49e-51	187	sp|P22303|ACES_HUMAN Acetylcholinesterase OS=Homo sapiens OX=9606 GN=ACHE PE=1 SV=1
TRINITY_DN10214_c0_g1_i2.p1	sp|P81908|CHLE_HORSE	28.3	554	551	574	11	528	5	522	2.00e-50	185	sp|P81908|CHLE_HORSE Cholinesterase OS=Equus caballus OX=9796 GN=BCHE PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|P12992|ESTJ_HELVI	35.0	505	736	564	22	497	29	520	1.37e-79	268	sp|P12992|ESTJ_HELVI Juvenile hormone esterase OS=Heliothis virescens OX=7102 PE=1 SV=2
TRINITY_DN1194_c0_g1_i10.p1	sp|P35502|ESTF_MYZPE	34.8	506	736	564	18	505	24	518	5.42e-77	261	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|P35501|ESTE_MYZPE	34.4	506	736	552	18	505	24	518	1.55e-75	257	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|D6WMZ8|ESTJ_TRICA	33.5	511	736	588	21	492	29	526	2.62e-75	257	sp|D6WMZ8|ESTJ_TRICA Juvenile hormone esterase OS=Tribolium castaneum OX=7070 GN=Tcjhe PE=1 SV=2
TRINITY_DN1194_c0_g1_i10.p1	sp|A0A8B0RBM2|ACES_BOMIG	31.6	541	736	555	20	533	23	544	4.64e-72	248	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|B2D0J5|EST6_APIME	30.0	534	736	557	21	533	26	549	6.69e-68	236	sp|B2D0J5|EST6_APIME Venom carboxylesterase-6 OS=Apis mellifera OX=7460 PE=2 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|P16854|EST1_CULPI	32.0	535	736	540	23	534	8	534	2.19e-63	224	sp|P16854|EST1_CULPI Esterase B1 OS=Culex pipiens OX=7175 GN=B1 PE=3 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|Q8K3R0|EST2A_RAT	31.2	548	736	558	15	530	26	537	6.20e-63	223	sp|Q8K3R0|EST2A_RAT Pyrethroid hydrolase Ces2a OS=Rattus norvegicus OX=10116 GN=Ces2a PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|Q64419|EST1_MESAU	30.9	543	736	561	15	533	26	543	1.75e-62	222	sp|Q64419|EST1_MESAU Liver carboxylesterase OS=Mesocricetus auratus OX=10036 PE=2 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|P0C6R3|EST4A_BOVIN	30.9	551	736	550	14	534	20	548	1.92e-62	221	sp|P0C6R3|EST4A_BOVIN Carboxylesterase 4A OS=Bos taurus OX=9913 GN=CES4A PE=2 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|Q8R0W5|EST4A_MOUSE	30.9	550	736	563	14	533	27	557	3.49e-62	221	sp|Q8R0W5|EST4A_MOUSE Carboxylesterase 4A OS=Mus musculus OX=10090 GN=Ces4a PE=2 SV=2
TRINITY_DN1194_c0_g1_i10.p1	sp|Q8QZR3|EST2A_MOUSE	29.7	556	736	558	15	530	26	537	2.19e-61	219	sp|Q8QZR3|EST2A_MOUSE Pyrethroid hydrolase Ces2a OS=Mus musculus OX=10090 GN=Ces2a PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|P37967|PNBA_BACSU	30.8	519	736	489	22	528	5	481	4.64e-61	216	sp|P37967|PNBA_BACSU Para-nitrobenzyl esterase OS=Bacillus subtilis (strain 168) OX=224308 GN=pnbA PE=1 SV=2
TRINITY_DN1194_c0_g1_i10.p1	sp|Q91WG0|EST2C_MOUSE	31.0	539	736	561	21	530	34	540	1.18e-60	217	sp|Q91WG0|EST2C_MOUSE Acylcarnitine hydrolase OS=Mus musculus OX=10090 GN=Ces2c PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|O00748|EST2_HUMAN	29.6	567	736	559	15	544	26	552	4.11e-60	215	sp|O00748|EST2_HUMAN Cocaine esterase OS=Homo sapiens OX=9606 GN=CES2 PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|Q5XG92|EST4A_HUMAN	30.4	556	736	561	14	534	20	550	4.09e-59	213	sp|Q5XG92|EST4A_HUMAN Carboxylesterase 4A OS=Homo sapiens OX=9606 GN=CES4A PE=1 SV=2
TRINITY_DN1194_c0_g1_i10.p1	sp|Q869C3|ACES_ANOGA	31.1	549	736	737	19	530	164	686	8.77e-59	215	sp|Q869C3|ACES_ANOGA Acetylcholinesterase OS=Anopheles gambiae OX=7165 GN=Ace PE=1 SV=3
TRINITY_DN1194_c0_g1_i10.p1	sp|Q86GC8|ACES_CULPI	30.7	548	736	702	18	530	130	653	1.87e-58	214	sp|Q86GC8|ACES_CULPI Acetylcholinesterase OS=Culex pipiens OX=7175 GN=ACHE1 PE=2 SV=2
TRINITY_DN1194_c0_g1_i10.p1	sp|P16303|EST1D_RAT	30.9	560	736	565	15	536	18	551	4.20e-58	210	sp|P16303|EST1D_RAT Carboxylesterase 1D OS=Rattus norvegicus OX=10116 GN=Ces1d PE=1 SV=2
TRINITY_DN1194_c0_g1_i10.p1	sp|Q64176|EST1E_MOUSE	29.9	572	736	562	15	543	19	559	1.04e-57	209	sp|Q64176|EST1E_MOUSE Carboxylesterase 1E OS=Mus musculus OX=10090 GN=Ces1e PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|Q29550|EST1_PIG	30.6	566	736	566	15	536	19	552	1.55e-57	208	sp|Q29550|EST1_PIG Liver carboxylesterase OS=Sus scrofa OX=9823 PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|Q63108|EST1E_RAT	30.6	563	736	561	14	533	17	548	2.66e-57	207	sp|Q63108|EST1E_RAT Carboxylesterase 1E OS=Rattus norvegicus OX=10116 GN=Ces1e PE=1 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|Q64573|EST1F_RAT	29.1	564	736	561	15	536	18	551	3.67e-57	207	sp|Q64573|EST1F_RAT Liver carboxylesterase 1F OS=Rattus norvegicus OX=10116 GN=Ces1f PE=1 SV=2
TRINITY_DN1194_c0_g1_i10.p1	sp|Q6AW46|EST5A_MOUSE	30.6	552	736	575	15	532	25	541	9.13e-57	206	sp|Q6AW46|EST5A_MOUSE Carboxylesterase 5A OS=Mus musculus OX=10090 GN=Ces5a PE=2 SV=1
TRINITY_DN1194_c0_g1_i10.p1	sp|O46421|EST1_MACFA	29.3	566	736	566	15	536	18	552	1.06e-56	206	sp|O46421|EST1_MACFA Liver carboxylesterase 1 OS=Macaca fascicularis OX=9541 GN=CES1 PE=2 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|P12992|ESTJ_HELVI	35.0	505	720	564	6	481	29	520	7.03e-80	268	sp|P12992|ESTJ_HELVI Juvenile hormone esterase OS=Heliothis virescens OX=7102 PE=1 SV=2
TRINITY_DN1194_c0_g1_i13.p1	sp|P35502|ESTF_MYZPE	34.8	506	720	564	2	489	24	518	2.81e-77	261	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|P35501|ESTE_MYZPE	34.4	506	720	552	2	489	24	518	8.09e-76	257	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|D6WMZ8|ESTJ_TRICA	33.5	511	720	588	5	476	29	526	1.37e-75	258	sp|D6WMZ8|ESTJ_TRICA Juvenile hormone esterase OS=Tribolium castaneum OX=7070 GN=Tcjhe PE=1 SV=2
TRINITY_DN1194_c0_g1_i13.p1	sp|A0A8B0RBM2|ACES_BOMIG	31.6	541	720	555	4	517	23	544	2.46e-72	248	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|B2D0J5|EST6_APIME	30.0	534	720	557	5	517	26	549	3.62e-68	237	sp|B2D0J5|EST6_APIME Venom carboxylesterase-6 OS=Apis mellifera OX=7460 PE=2 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|P16854|EST1_CULPI	32.0	535	720	540	7	518	8	534	1.21e-63	224	sp|P16854|EST1_CULPI Esterase B1 OS=Culex pipiens OX=7175 GN=B1 PE=3 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|Q8K3R0|EST2A_RAT	31.3	543	720	558	4	514	31	537	9.14e-63	222	sp|Q8K3R0|EST2A_RAT Pyrethroid hydrolase Ces2a OS=Rattus norvegicus OX=10116 GN=Ces2a PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|Q64419|EST1_MESAU	31.0	538	720	561	4	517	31	543	1.87e-62	221	sp|Q64419|EST1_MESAU Liver carboxylesterase OS=Mesocricetus auratus OX=10036 PE=2 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|P0C6R3|EST4A_BOVIN	30.9	547	720	550	2	518	24	548	2.04e-62	221	sp|P0C6R3|EST4A_BOVIN Carboxylesterase 4A OS=Bos taurus OX=9913 GN=CES4A PE=2 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|Q8R0W5|EST4A_MOUSE	31.0	546	720	563	2	517	31	557	3.72e-62	221	sp|Q8R0W5|EST4A_MOUSE Carboxylesterase 4A OS=Mus musculus OX=10090 GN=Ces4a PE=2 SV=2
TRINITY_DN1194_c0_g1_i13.p1	sp|P37967|PNBA_BACSU	30.8	519	720	489	6	512	5	481	2.61e-61	216	sp|P37967|PNBA_BACSU Para-nitrobenzyl esterase OS=Bacillus subtilis (strain 168) OX=224308 GN=pnbA PE=1 SV=2
TRINITY_DN1194_c0_g1_i13.p1	sp|Q8QZR3|EST2A_MOUSE	29.8	551	720	558	4	514	31	537	3.25e-61	218	sp|Q8QZR3|EST2A_MOUSE Pyrethroid hydrolase Ces2a OS=Mus musculus OX=10090 GN=Ces2a PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|Q91WG0|EST2C_MOUSE	31.0	539	720	561	5	514	34	540	6.62e-61	217	sp|Q91WG0|EST2C_MOUSE Acylcarnitine hydrolase OS=Mus musculus OX=10090 GN=Ces2c PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|O00748|EST2_HUMAN	29.7	562	720	559	4	528	31	552	6.12e-60	214	sp|O00748|EST2_HUMAN Cocaine esterase OS=Homo sapiens OX=9606 GN=CES2 PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|Q5XG92|EST4A_HUMAN	30.4	552	720	561	2	518	24	550	4.43e-59	212	sp|Q5XG92|EST4A_HUMAN Carboxylesterase 4A OS=Homo sapiens OX=9606 GN=CES4A PE=1 SV=2
TRINITY_DN1194_c0_g1_i13.p1	sp|Q869C3|ACES_ANOGA	31.1	549	720	737	3	514	164	686	4.98e-59	216	sp|Q869C3|ACES_ANOGA Acetylcholinesterase OS=Anopheles gambiae OX=7165 GN=Ace PE=1 SV=3
TRINITY_DN1194_c0_g1_i13.p1	sp|Q86GC8|ACES_CULPI	30.7	548	720	702	2	514	130	653	1.06e-58	214	sp|Q86GC8|ACES_CULPI Acetylcholinesterase OS=Culex pipiens OX=7175 GN=ACHE1 PE=2 SV=2
TRINITY_DN1194_c0_g1_i13.p1	sp|P16303|EST1D_RAT	31.0	554	720	565	5	520	24	551	4.57e-58	209	sp|P16303|EST1D_RAT Carboxylesterase 1D OS=Rattus norvegicus OX=10116 GN=Ces1d PE=1 SV=2
TRINITY_DN1194_c0_g1_i13.p1	sp|Q64176|EST1E_MOUSE	30.0	566	720	562	5	527	25	559	2.15e-57	207	sp|Q64176|EST1E_MOUSE Carboxylesterase 1E OS=Mus musculus OX=10090 GN=Ces1e PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|Q29550|EST1_PIG	30.7	560	720	566	5	520	25	552	3.21e-57	207	sp|Q29550|EST1_PIG Liver carboxylesterase OS=Sus scrofa OX=9823 PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|Q64573|EST1F_RAT	29.2	558	720	561	5	520	24	551	7.63e-57	206	sp|Q64573|EST1F_RAT Liver carboxylesterase 1F OS=Rattus norvegicus OX=10116 GN=Ces1f PE=1 SV=2
TRINITY_DN1194_c0_g1_i13.p1	sp|O70631|EST2C_RAT	30.1	542	720	561	12	514	41	540	1.45e-56	205	sp|O70631|EST2C_RAT Acylcarnitine hydrolase OS=Rattus norvegicus OX=10116 GN=Ces2c PE=1 SV=2
TRINITY_DN1194_c0_g1_i13.p1	sp|Q8VCT4|EST1D_MOUSE	30.6	549	720	565	5	520	24	551	1.57e-56	205	sp|Q8VCT4|EST1D_MOUSE Carboxylesterase 1D OS=Mus musculus OX=10090 GN=Ces1d PE=1 SV=1
TRINITY_DN1194_c0_g1_i13.p1	sp|O46421|EST1_MACFA	29.5	560	720	566	5	520	24	552	2.20e-56	205	sp|O46421|EST1_MACFA Liver carboxylesterase 1 OS=Macaca fascicularis OX=9541 GN=CES1 PE=2 SV=1
TRINITY_DN1194_c0_g1_i14.p1	sp|P12992|ESTJ_HELVI	35.0	505	720	564	6	481	29	520	7.03e-80	268	sp|P12992|ESTJ_HELVI Juvenile hormone esterase OS=Heliothis virescens OX=7102 PE=1 SV=2
TRINITY_DN1194_c0_g1_i14.p1	sp|P35502|ESTF_MYZPE	34.8	506	720	564	2	489	24	518	2.81e-77	261	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN1194_c0_g1_i14.p1	sp|P35501|ESTE_MYZPE	34.4	506	720	552	2	489	24	518	8.09e-76	257	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN1194_c0_g1_i14.p1	sp|D6WMZ8|ESTJ_TRICA	33.5	511	720	588	5	476	29	526	1.37e-75	258	sp|D6WMZ8|ESTJ_TRICA Juvenile hormone esterase OS=Tribolium castaneum OX=7070 GN=Tcjhe PE=1 SV=2
TRINITY_DN1194_c0_g1_i14.p1	sp|A0A8B0RBM2|ACES_BOMIG	31.6	541	720	555	4	517	23	544	2.46e-72	248	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN1194_c0_g1_i14.p1	sp|B2D0J5|EST6_APIME	30.0	534	720	557	5	517	26	549	3.62e-68	237	sp|B2D0J5|EST6_APIME Venom carboxylesterase-6 OS=Apis mellifera OX=7460 PE=2 SV=1
TRINITY_DN1194_c0_g1_i14.p1	sp|P16854|EST1_CULPI	32.0	535	720	540	7	518	8	534	1.21e-63	224	sp|P16854|EST1_CULPI Esterase B1 OS=Culex pipiens OX=7175 GN=B1 PE=3 SV=1
