TRINITY_DN31253_c0_g1_i2.p1	sp|A0A291PQG3|UGT4_DACCO	29.1	151	149	504	4	145	157	302	6.52e-11	62.4	sp|A0A291PQG3|UGT4_DACCO UDP-glycosyltransferase UGT4 OS=Dactylopius coccus OX=765876 GN=UGT4 PE=1 SV=1
TRINITY_DN31253_c0_g1_i2.p1	sp|Q6NUS8|UD3A1_HUMAN	25.8	128	149	523	16	141	176	302	1.95e-09	58.2	sp|Q6NUS8|UD3A1_HUMAN UDP-glucuronosyltransferase 3A1 OS=Homo sapiens OX=9606 GN=UGT3A1 PE=1 SV=1
TRINITY_DN9330_c0_g1_i12.p1	sp|A0A291PQH4|UGT2_DACCO	26.5	509	522	515	5	501	8	483	3.64e-37	147	sp|A0A291PQH4|UGT2_DACCO UDP-glucosyltransferase 2 OS=Dactylopius coccus OX=765876 GN=UTG2 PE=1 SV=1
TRINITY_DN9330_c0_g1_i12.p1	sp|A0A291PQF1|UGT5_DACCO	25.9	521	522	526	12	515	13	501	3.47e-33	135	sp|A0A291PQF1|UGT5_DACCO UDP-glycosyltransferase UGT5 OS=Dactylopius coccus OX=765876 GN=UGT5 PE=1 SV=1
TRINITY_DN9330_c0_g1_i12.p1	sp|Q5RFJ3|UD2A3_PONAB	24.4	410	522	527	89	496	110	492	2.75e-28	121	sp|Q5RFJ3|UD2A3_PONAB UDP-glucuronosyltransferase 2A3 OS=Pongo abelii OX=9601 GN=UGT2A3 PE=2 SV=1
TRINITY_DN9330_c0_g1_i12.p1	sp|Q6UWM9|UD2A3_HUMAN	23.3	484	522	527	39	496	42	492	1.23e-27	119	sp|Q6UWM9|UD2A3_HUMAN UDP-glucuronosyltransferase 2A3 OS=Homo sapiens OX=9606 GN=UGT2A3 PE=1 SV=2
TRINITY_DN9330_c0_g1_i12.p1	sp|Q8BWQ1|UD2A3_MOUSE	32.3	254	522	534	268	516	272	516	1.75e-27	119	sp|Q8BWQ1|UD2A3_MOUSE UDP-glucuronosyltransferase 2A3 OS=Mus musculus OX=10090 GN=Ugt2a3 PE=1 SV=1
TRINITY_DN9330_c0_g1_i12.p1	sp|P36514|UD2C1_RABIT	26.1	417	522	502	99	508	92	480	8.24e-27	117	sp|P36514|UD2C1_RABIT UDP-glucuronosyltransferase 2C1 (Fragment) OS=Oryctolagus cuniculus OX=9986 GN=UGT2C1 PE=2 SV=1
TRINITY_DN9330_c0_g1_i12.p1	sp|Q9R110|UD2A3_CAVPO	24.5	522	522	530	3	496	9	495	1.38e-26	116	sp|Q9R110|UD2A3_CAVPO UDP-glucuronosyltransferase 2A3 OS=Cavia porcellus OX=10141 GN=UGT2A3 PE=2 SV=1
TRINITY_DN9330_c0_g1_i12.p1	sp|P36513|UDB14_RABIT	28.8	264	522	530	235	495	242	494	4.52e-26	115	sp|P36513|UDB14_RABIT UDP-glucuronosyltransferase 2B14 OS=Oryctolagus cuniculus OX=9986 GN=UGT2B14 PE=2 SV=1
TRINITY_DN9330_c0_g1_i12.p1	sp|P0DTE5|UD2A2_HUMAN	30.8	240	522	536	268	504	279	509	4.71e-26	115	sp|P0DTE5|UD2A2_HUMAN UDP-glucuronosyltransferase 2A2 OS=Homo sapiens OX=9606 GN=UGT2A2 PE=1 SV=1
TRINITY_DN9330_c0_g1_i12.p1	sp|P36511|UDB15_RAT	29.9	291	522	530	209	496	224	495	1.10e-25	114	sp|P36511|UDB15_RAT UDP-glucuronosyltransferase 2B15 OS=Rattus norvegicus OX=10116 GN=Ugt2b15 PE=1 SV=1
TRINITY_DN87_c0_g1_i1.p1	sp|Q88168|UDPE_NPVSL	35.0	466	481	515	1	443	35	497	8.63e-88	281	sp|Q88168|UDPE_NPVSL Ecdysteroid UDP-glucosyltransferase OS=Spodoptera littoralis nuclear polyhedrosis virus OX=10456 GN=EGT PE=3 SV=1
TRINITY_DN87_c0_g1_i1.p1	sp|P41713|UDPE_NPVLD	36.0	456	481	506	1	444	35	486	3.79e-83	268	sp|P41713|UDPE_NPVLD Ecdysteroid UDP-glucosyltransferase OS=Lymantria dispar multicapsid nuclear polyhedrosis virus OX=10449 GN=EGT PE=3 SV=2
TRINITY_DN87_c0_g1_i1.p1	sp|Q83140|UDPE_NPVMB	34.8	465	481	528	1	438	49	502	2.96e-76	251	sp|Q83140|UDPE_NPVMB Ecdysteroid UDP-glucosyltransferase OS=Mamestra brassicae nuclear polyhedrosis virus OX=78219 GN=EGT PE=3 SV=1
TRINITY_DN87_c0_g1_i1.p1	sp|A0A291PQF1|UGT5_DACCO	31.7	464	481	526	4	457	38	495	4.41e-69	232	sp|A0A291PQF1|UGT5_DACCO UDP-glycosyltransferase UGT5 OS=Dactylopius coccus OX=765876 GN=UGT5 PE=1 SV=1
TRINITY_DN87_c0_g1_i1.p1	sp|Q9XT55|UDB19_MACFA	30.1	489	481	528	2	471	39	522	3.29e-62	214	sp|Q9XT55|UDB19_MACFA UDP-glucuronosyltransferase 2B19 OS=Macaca fascicularis OX=9541 GN=UGT2B19 PE=1 SV=1
TRINITY_DN87_c0_g1_i1.p1	sp|A0A291PQH4|UGT2_DACCO	29.7	455	481	515	1	443	37	478	2.58e-61	211	sp|A0A291PQH4|UGT2_DACCO UDP-glucosyltransferase 2 OS=Dactylopius coccus OX=765876 GN=UTG2 PE=1 SV=1
TRINITY_DN87_c0_g1_i1.p1	sp|P36513|UDB14_RABIT	30.1	482	481	530	5	466	43	518	9.69e-61	210	sp|P36513|UDB14_RABIT UDP-glucuronosyltransferase 2B14 OS=Oryctolagus cuniculus OX=9986 GN=UGT2B14 PE=2 SV=1
TRINITY_DN87_c0_g1_i1.p1	sp|P16662|UD2B7_HUMAN	28.3	477	481	529	2	457	39	508	1.33e-60	210	sp|P16662|UD2B7_HUMAN UDP-glucuronosyltransferase 2B7 OS=Homo sapiens OX=9606 GN=UGT2B7 PE=1 SV=2
TRINITY_DN87_c0_g1_i1.p1	sp|P54855|UDB15_HUMAN	28.5	494	481	530	2	467	39	517	1.40e-59	207	sp|P54855|UDB15_HUMAN UDP-glucuronosyltransferase 2B15 OS=Homo sapiens OX=9606 GN=UGT2B15 PE=1 SV=3
TRINITY_DN87_c0_g1_i1.p1	sp|P36512|UDB13_RABIT	29.5	492	481	531	2	468	40	521	1.99e-59	207	sp|P36512|UDB13_RABIT UDP-glucuronosyltransferase 2B13 OS=Oryctolagus cuniculus OX=9986 GN=UGT2B13 PE=2 SV=1
TRINITY_DN87_c0_g2_i2.p1	sp|P41713|UDPE_NPVLD	39.1	258	276	506	19	267	14	269	1.06e-38	144	sp|P41713|UDPE_NPVLD Ecdysteroid UDP-glucosyltransferase OS=Lymantria dispar multicapsid nuclear polyhedrosis virus OX=10449 GN=EGT PE=3 SV=2
TRINITY_DN87_c0_g2_i2.p1	sp|Q88168|UDPE_NPVSL	34.5	278	276	515	11	270	3	278	4.10e-35	135	sp|Q88168|UDPE_NPVSL Ecdysteroid UDP-glucosyltransferase OS=Spodoptera littoralis nuclear polyhedrosis virus OX=10456 GN=EGT PE=3 SV=1
TRINITY_DN87_c0_g2_i2.p1	sp|Q83140|UDPE_NPVMB	34.7	277	276	528	7	267	16	289	2.55e-30	122	sp|Q83140|UDPE_NPVMB Ecdysteroid UDP-glucosyltransferase OS=Mamestra brassicae nuclear polyhedrosis virus OX=78219 GN=EGT PE=3 SV=1
TRINITY_DN87_c0_g2_i2.p1	sp|P18569|EGT_NPVAC	33.6	256	276	506	22	265	17	264	3.56e-25	107	sp|P18569|EGT_NPVAC Ecdysteroid UDP-glucosyltransferase OS=Autographa californica nuclear polyhedrosis virus OX=46015 GN=EGT PE=1 SV=1
TRINITY_DN87_c0_g2_i2.p1	sp|Q90158|UDPE_NPVCD	31.5	270	276	493	11	265	5	265	4.30e-22	98.6	sp|Q90158|UDPE_NPVCD Ecdysteroid UDP-glucosyltransferase OS=Choristoneura fumiferana defective polyhedrosis virus OX=74660 GN=egt PE=2 SV=2
TRINITY_DN87_c0_g2_i2.p1	sp|Q65363|UDPE_NPVOP	31.2	260	276	489	23	265	17	262	4.32e-20	92.8	sp|Q65363|UDPE_NPVOP Ecdysteroid UDP-glucosyltransferase OS=Orgyia pseudotsugata multicapsid polyhedrosis virus OX=262177 GN=EGT PE=3 SV=1
TRINITY_DN87_c0_g2_i2.p1	sp|Q98166|UDPE_GVLO	33.1	269	276	460	10	269	4	262	5.24e-20	92.4	sp|Q98166|UDPE_GVLO Ecdysteroid UDP-glucosyltransferase OS=Lacanobia oleracea granulosis virus OX=52412 GN=EGT PE=3 SV=1
TRINITY_DN87_c0_g2_i2.p1	sp|Q90157|UDPE_NPVCF	29.0	272	276	491	12	265	4	264	2.42e-15	79.0	sp|Q90157|UDPE_NPVCF Ecdysteroid UDP-glucosyltransferase OS=Choristoneura fumiferana nuclear polyhedrosis virus OX=208973 GN=EGT PE=2 SV=1
TRINITY_DN87_c0_g2_i2.p1	sp|A0A291PQH4|UGT2_DACCO	28.5	274	276	515	16	275	13	273	2.23e-13	73.2	sp|A0A291PQH4|UGT2_DACCO UDP-glucosyltransferase 2 OS=Dactylopius coccus OX=765876 GN=UTG2 PE=1 SV=1
TRINITY_DN87_c0_g2_i2.p1	sp|Q6K1J1|UDB31_CANLF	26.3	259	276	530	36	276	34	291	2.29e-08	58.2	sp|Q6K1J1|UDB31_CANLF UDP-glucuronosyltransferase 2B31 OS=Canis lupus familiaris OX=9615 GN=UGT2B31 PE=1 SV=1
TRINITY_DN87_c0_g3_i1.p1	sp|Q98166|UDPE_GVLO	48.6	105	106	460	2	106	338	442	9.94e-29	110	sp|Q98166|UDPE_GVLO Ecdysteroid UDP-glucosyltransferase OS=Lacanobia oleracea granulosis virus OX=52412 GN=EGT PE=3 SV=1
TRINITY_DN87_c0_g3_i1.p1	sp|Q88168|UDPE_NPVSL	46.2	106	106	515	1	106	357	462	3.32e-26	103	sp|Q88168|UDPE_NPVSL Ecdysteroid UDP-glucosyltransferase OS=Spodoptera littoralis nuclear polyhedrosis virus OX=10456 GN=EGT PE=3 SV=1
TRINITY_DN87_c0_g3_i1.p1	sp|Q9GLD9|UDB33_MACMU	44.3	106	106	529	1	106	355	460	2.15e-24	99.0	sp|Q9GLD9|UDB33_MACMU UDP-glucuronosyltransferase 2B33 OS=Macaca mulatta OX=9544 GN=UGT2B33 PE=1 SV=1
TRINITY_DN87_c0_g3_i1.p1	sp|P54855|UDB15_HUMAN	44.3	106	106	530	1	106	356	461	2.16e-24	99.0	sp|P54855|UDB15_HUMAN UDP-glucuronosyltransferase 2B15 OS=Homo sapiens OX=9606 GN=UGT2B15 PE=1 SV=3
TRINITY_DN87_c0_g3_i1.p1	sp|Q6UWM9|UD2A3_HUMAN	44.8	105	106	527	2	106	354	458	2.93e-24	98.6	sp|Q6UWM9|UD2A3_HUMAN UDP-glucuronosyltransferase 2A3 OS=Homo sapiens OX=9606 GN=UGT2A3 PE=1 SV=2
TRINITY_DN87_c0_g3_i1.p1	sp|Q9TSL6|UDB23_MACFA	44.3	106	106	529	1	106	355	460	2.95e-24	98.6	sp|Q9TSL6|UDB23_MACFA UDP-glucuronosyltransferase 2B23 OS=Macaca fascicularis OX=9541 GN=UGT2B23 PE=1 SV=1
TRINITY_DN87_c0_g3_i1.p1	sp|O75795|UDB17_HUMAN	45.3	106	106	530	1	106	356	461	2.96e-24	98.6	sp|O75795|UDB17_HUMAN UDP-glucuronosyltransferase 2B17 OS=Homo sapiens OX=9606 GN=UGT2B17 PE=1 SV=1
TRINITY_DN87_c0_g3_i1.p1	sp|P36537|UDB10_HUMAN	45.3	106	106	528	1	106	354	459	5.53e-24	97.8	sp|P36537|UDB10_HUMAN UDP-glucuronosyltransferase 2B10 OS=Homo sapiens OX=9606 GN=UGT2B10 PE=1 SV=1
TRINITY_DN87_c0_g3_i1.p1	sp|P36512|UDB13_RABIT	44.3	106	106	531	1	106	357	462	5.57e-24	97.8	sp|P36512|UDB13_RABIT UDP-glucuronosyltransferase 2B13 OS=Oryctolagus cuniculus OX=9986 GN=UGT2B13 PE=2 SV=1
TRINITY_DN87_c0_g3_i1.p1	sp|Q8BWQ1|UD2A3_MOUSE	44.8	105	106	534	2	106	356	460	1.44e-23	96.7	sp|Q8BWQ1|UD2A3_MOUSE UDP-glucuronosyltransferase 2A3 OS=Mus musculus OX=10090 GN=Ugt2a3 PE=1 SV=1
TRINITY_DN39303_c0_g3_i1.p1	sp|A0A291PQF1|UGT5_DACCO	44.4	117	121	526	2	118	294	410	1.43e-28	111	sp|A0A291PQF1|UGT5_DACCO UDP-glycosyltransferase UGT5 OS=Dactylopius coccus OX=765876 GN=UGT5 PE=1 SV=1
TRINITY_DN39303_c0_g3_i1.p1	sp|Q98166|UDPE_GVLO	43.3	120	121	460	1	118	286	405	3.37e-28	109	sp|Q98166|UDPE_GVLO Ecdysteroid UDP-glucosyltransferase OS=Lacanobia oleracea granulosis virus OX=52412 GN=EGT PE=3 SV=1
TRINITY_DN39303_c0_g3_i1.p1	sp|Q88168|UDPE_NPVSL	46.8	109	121	515	1	107	306	414	8.64e-27	106	sp|Q88168|UDPE_NPVSL Ecdysteroid UDP-glucosyltransferase OS=Spodoptera littoralis nuclear polyhedrosis virus OX=10456 GN=EGT PE=3 SV=1
TRINITY_DN39303_c0_g3_i1.p1	sp|Q83140|UDPE_NPVMB	46.0	100	121	528	1	100	317	415	2.74e-24	99.4	sp|Q83140|UDPE_NPVMB Ecdysteroid UDP-glucosyltransferase OS=Mamestra brassicae nuclear polyhedrosis virus OX=78219 GN=EGT PE=3 SV=1
TRINITY_DN39303_c0_g3_i1.p1	sp|P41713|UDPE_NPVLD	43.6	117	121	506	1	116	297	413	9.10e-24	97.8	sp|P41713|UDPE_NPVLD Ecdysteroid UDP-glucosyltransferase OS=Lymantria dispar multicapsid nuclear polyhedrosis virus OX=10449 GN=EGT PE=3 SV=2
TRINITY_DN39303_c0_g3_i1.p1	sp|Q3SY77|UD3A2_HUMAN	42.7	110	121	523	13	119	310	419	1.07e-21	92.0	sp|Q3SY77|UD3A2_HUMAN UDP-glucuronosyltransferase 3A2 OS=Homo sapiens OX=9606 GN=UGT3A2 PE=1 SV=1
TRINITY_DN39303_c0_g3_i1.p1	sp|Q3UP75|UD3A1_MOUSE	41.8	110	121	523	14	120	311	420	1.47e-21	91.7	sp|Q3UP75|UD3A1_MOUSE UDP-glucuronosyltransferase 3A1 OS=Mus musculus OX=10090 GN=Ugt3a1 PE=1 SV=1
TRINITY_DN39303_c0_g3_i1.p1	sp|Q8JZZ0|UD3A2_MOUSE	41.8	110	121	523	14	120	311	420	1.47e-21	91.7	sp|Q8JZZ0|UD3A2_MOUSE UDP-glucuronosyltransferase 3A2 OS=Mus musculus OX=10090 GN=Ugt3a2 PE=1 SV=2
TRINITY_DN39303_c0_g3_i1.p1	sp|Q1LZI1|UD3A1_BOVIN	37.6	109	121	523	14	119	311	419	1.80e-20	88.6	sp|Q1LZI1|UD3A1_BOVIN UDP-glucuronosyltransferase 3A1 OS=Bos taurus OX=9913 GN=UGT3A1 PE=2 SV=1
TRINITY_DN39303_c0_g3_i1.p1	sp|Q9TSL6|UDB23_MACFA	37.9	116	121	529	1	116	311	421	6.32e-20	87.0	sp|Q9TSL6|UDB23_MACFA UDP-glucuronosyltransferase 2B23 OS=Macaca fascicularis OX=9541 GN=UGT2B23 PE=1 SV=1
TRINITY_DN12984_c1_g1_i1.p1	sp|P41713|UDPE_NPVLD	36.4	140	165	506	25	162	14	151	8.60e-14	71.2	sp|P41713|UDPE_NPVLD Ecdysteroid UDP-glucosyltransferase OS=Lymantria dispar multicapsid nuclear polyhedrosis virus OX=10449 GN=EGT PE=3 SV=2
TRINITY_DN12984_c1_g1_i1.p1	sp|Q83140|UDPE_NPVMB	35.9	145	165	528	28	162	31	171	3.00e-11	63.9	sp|Q83140|UDPE_NPVMB Ecdysteroid UDP-glucosyltransferase OS=Mamestra brassicae nuclear polyhedrosis virus OX=78219 GN=EGT PE=3 SV=1
TRINITY_DN12984_c1_g1_i1.p1	sp|Q98166|UDPE_GVLO	29.2	144	165	460	22	165	10	150	5.35e-11	63.2	sp|Q98166|UDPE_GVLO Ecdysteroid UDP-glucosyltransferase OS=Lacanobia oleracea granulosis virus OX=52412 GN=EGT PE=3 SV=1
