TRINITY_DN12434_c0_g2_i1.p1	NP_001037546.1	33.488	215	139	4	1	213	1	213	1.35e-32	117	217	220	98	NP_001037546.1 glutathione S-transferase delta 3 [Bombyx mori]
TRINITY_DN12434_c0_g2_i1.p1	XP_012546385.1	33.488	215	139	4	1	213	128	340	4.10e-31	117	217	347	98	XP_012546385.1 glutathione S-transferase delta 3 isoform X17 [Bombyx mori]
TRINITY_DN12434_c0_g2_i1.p1	XP_062524888.1	33.488	215	139	4	1	213	166	378	9.45e-31	116	217	385	98	XP_062524888.1 glutathione S-transferase delta 3 isoform X16 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_037874601.1	52.315	216	103	0	1	216	1	216	5.40e-88	258	217	217	99	XP_037874601.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_037874600.1	52.315	216	103	0	1	216	1	216	5.40e-88	258	217	217	99	XP_037874600.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_012546875.1	52.315	216	103	0	1	216	1	216	5.40e-88	258	217	217	99	XP_012546875.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001108466.1	52.315	216	103	0	1	216	1	216	5.40e-88	258	217	217	99	NP_001108466.1 glutathione S-transferase epsilon 3 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001108460.1	41.395	215	120	3	5	216	5	216	7.85e-56	177	217	217	98	NP_001108460.1 glutathione S-transferase epsilon 4 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001037197.1	39.908	218	129	2	1	216	1	218	1.68e-53	171	217	222	99	NP_001037197.1 glutathione S-transferase epsilon 1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_062532228.1	39.171	217	127	4	1	215	1	214	2.17e-52	168	217	215	99	XP_062532228.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_062532227.1	39.171	217	127	4	1	215	1	214	2.17e-52	168	217	215	99	XP_062532227.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_062532226.1	39.171	217	127	4	1	215	1	214	2.17e-52	168	217	215	99	XP_062532226.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001037420.1	39.171	217	127	4	1	215	1	214	6.57e-52	167	217	215	99	NP_001037420.1 glutathione S-transferase epsilon 2 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001040130.1	36.916	214	133	2	2	215	3	214	9.27e-52	166	217	216	99	NP_001040130.1 glutathione S-transferase 1, isoform C-like [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001108464.1	39.823	226	121	3	1	212	1	225	1.28e-50	164	217	229	98	NP_001108464.1 glutathione S-transferase epsilon 5 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_062530525.1	38.389	211	120	3	1	205	1	207	2.06e-49	161	217	228	94	XP_062530525.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_062530524.1	38.389	211	120	3	1	205	1	207	2.06e-49	161	217	228	94	XP_062530524.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_021205855.1	38.389	211	120	3	1	205	1	207	2.06e-49	161	217	228	94	XP_021205855.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_021205854.1	38.389	211	120	3	1	205	1	207	2.06e-49	161	217	228	94	XP_021205854.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_012548743.1	38.389	211	120	3	1	205	1	207	2.06e-49	161	217	228	94	XP_012548743.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_004930497.3	37.736	212	130	1	5	214	133	344	1.69e-45	155	217	364	97	XP_004930497.3 glutathione S-transferase D7 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001108465.1	37.441	211	117	4	1	205	1	202	5.63e-45	149	217	223	94	NP_001108465.1 glutathione S-transferase epsilon 6 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001037183.1	35.814	215	133	4	3	214	6	218	3.23e-42	142	217	218	98	NP_001037183.1 glutathione S-transferase delta 1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_037877193.1	33.796	216	140	3	1	215	1	214	7.99e-35	123	217	216	99	XP_037877193.1 glutathione S-transferase delta 2 isoform X1 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001036974.1	33.796	216	140	3	1	215	1	214	7.99e-35	123	217	216	99	NP_001036974.1 glutathione S-transferase delta 2 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	NP_001037546.1	33.488	215	139	4	1	213	1	213	1.35e-32	117	217	220	98	NP_001037546.1 glutathione S-transferase delta 3 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_012546385.1	33.488	215	139	4	1	213	128	340	4.10e-31	117	217	347	98	XP_012546385.1 glutathione S-transferase delta 3 isoform X17 [Bombyx mori]
TRINITY_DN12434_c0_g2_i2.p1	XP_062524888.1	33.488	215	139	4	1	213	166	378	9.45e-31	116	217	385	98	XP_062524888.1 glutathione S-transferase delta 3 isoform X16 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_004930497.3	50.000	220	108	1	5	224	133	350	3.43e-75	231	228	364	96	XP_004930497.3 glutathione S-transferase D7 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_037874601.1	37.674	215	130	2	1	215	1	211	1.25e-50	164	228	217	94	XP_037874601.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_037874600.1	37.674	215	130	2	1	215	1	211	1.25e-50	164	228	217	94	XP_037874600.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_012546875.1	37.674	215	130	2	1	215	1	211	1.25e-50	164	228	217	94	XP_012546875.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	NP_001108466.1	37.674	215	130	2	1	215	1	211	1.25e-50	164	228	217	94	NP_001108466.1 glutathione S-transferase epsilon 3 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_062530525.1	34.450	209	135	2	1	209	1	207	7.59e-43	144	228	228	92	XP_062530525.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_062530524.1	34.450	209	135	2	1	209	1	207	7.59e-43	144	228	228	92	XP_062530524.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_021205855.1	34.450	209	135	2	1	209	1	207	7.59e-43	144	228	228	92	XP_021205855.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_021205854.1	34.450	209	135	2	1	209	1	207	7.59e-43	144	228	228	92	XP_021205854.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_012548743.1	34.450	209	135	2	1	209	1	207	7.59e-43	144	228	228	92	XP_012548743.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	NP_001108465.1	33.971	209	131	3	1	209	1	202	2.27e-38	133	228	223	92	NP_001108465.1 glutathione S-transferase epsilon 6 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_062532228.1	32.039	206	135	3	1	206	1	201	1.63e-35	125	228	215	90	XP_062532228.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_062532227.1	32.039	206	135	3	1	206	1	201	1.63e-35	125	228	215	90	XP_062532227.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_062532226.1	32.039	206	135	3	1	206	1	201	1.63e-35	125	228	215	90	XP_062532226.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	NP_001037420.1	31.553	206	136	3	1	206	1	201	1.20e-34	123	228	215	90	NP_001037420.1 glutathione S-transferase epsilon 2 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	NP_001108460.1	29.279	222	143	4	1	213	1	217	4.60e-34	121	228	217	93	NP_001108460.1 glutathione S-transferase epsilon 4 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	NP_001108464.1	31.944	216	128	5	1	202	1	211	2.63e-28	107	228	229	89	NP_001108464.1 glutathione S-transferase epsilon 5 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	NP_001037546.1	34.737	190	119	4	1	190	1	185	1.83e-27	104	228	220	83	NP_001037546.1 glutathione S-transferase delta 3 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	NP_001037183.1	32.653	196	118	6	5	196	8	193	1.07e-26	102	228	218	84	NP_001037183.1 glutathione S-transferase delta 1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_012546385.1	34.737	190	119	4	1	190	128	312	1.42e-26	105	228	347	83	XP_012546385.1 glutathione S-transferase delta 3 isoform X17 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_062524888.1	34.737	190	119	4	1	190	166	350	3.34e-26	104	228	385	83	XP_062524888.1 glutathione S-transferase delta 3 isoform X16 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_037877201.1	34.737	190	119	4	1	190	174	358	3.41e-26	104	228	393	83	XP_037877201.1 glutathione S-transferase delta 3 isoform X15 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_062524885.1	34.737	190	119	4	1	190	176	360	3.67e-26	104	228	395	83	XP_062524885.1 glutathione S-transferase delta 3 isoform X14 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_062524884.1	34.737	190	119	4	1	190	187	371	4.43e-26	104	228	406	83	XP_062524884.1 glutathione S-transferase delta 3 isoform X13 [Bombyx mori]
TRINITY_DN1310_c0_g1_i1.p1	XP_062524879.1	34.737	190	119	4	1	190	228	412	5.05e-26	105	228	447	83	XP_062524879.1 glutathione S-transferase delta 3 isoform X7 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_004930497.3	55.652	115	51	0	7	121	133	247	8.54e-43	145	149	364	77	XP_004930497.3 glutathione S-transferase D7 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	NP_001108465.1	40.000	125	75	0	3	127	1	125	2.40e-29	107	149	223	84	NP_001108465.1 glutathione S-transferase epsilon 6 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_062530525.1	40.000	125	75	0	3	127	1	125	2.67e-29	107	149	228	84	XP_062530525.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_062530524.1	40.000	125	75	0	3	127	1	125	2.67e-29	107	149	228	84	XP_062530524.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_021205855.1	40.000	125	75	0	3	127	1	125	2.67e-29	107	149	228	84	XP_021205855.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_021205854.1	40.000	125	75	0	3	127	1	125	2.67e-29	107	149	228	84	XP_021205854.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_012548743.1	40.000	125	75	0	3	127	1	125	2.67e-29	107	149	228	84	XP_012548743.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_062532228.1	37.288	118	74	0	3	120	1	118	4.88e-28	103	149	215	79	XP_062532228.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_062532227.1	37.288	118	74	0	3	120	1	118	4.88e-28	103	149	215	79	XP_062532227.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_062532226.1	37.288	118	74	0	3	120	1	118	4.88e-28	103	149	215	79	XP_062532226.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	NP_001037420.1	36.441	118	75	0	3	120	1	118	2.99e-27	101	149	215	79	NP_001037420.1 glutathione S-transferase epsilon 2 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_037874601.1	38.261	115	69	1	3	117	1	113	3.84e-26	98.6	149	217	77	XP_037874601.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_037874600.1	38.261	115	69	1	3	117	1	113	3.84e-26	98.6	149	217	77	XP_037874600.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_012546875.1	38.261	115	69	1	3	117	1	113	3.84e-26	98.6	149	217	77	XP_012546875.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	NP_001108466.1	38.261	115	69	1	3	117	1	113	3.84e-26	98.6	149	217	77	NP_001108466.1 glutathione S-transferase epsilon 3 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	NP_001037183.1	39.252	107	63	1	7	113	8	112	3.58e-22	88.2	149	218	72	NP_001037183.1 glutathione S-transferase delta 1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	NP_001037546.1	39.286	112	67	1	3	114	1	111	4.06e-21	85.5	149	220	75	NP_001037546.1 glutathione S-transferase delta 3 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	NP_001108464.1	38.136	118	70	2	3	119	1	116	6.75e-21	85.1	149	229	79	NP_001108464.1 glutathione S-transferase epsilon 5 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	NP_001108460.1	35.965	114	70	2	3	115	1	112	9.72e-21	84.3	149	217	76	NP_001108460.1 glutathione S-transferase epsilon 4 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_012546385.1	38.938	113	68	1	2	114	127	238	1.22e-20	86.3	149	347	76	XP_012546385.1 glutathione S-transferase delta 3 isoform X17 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_062524885.1	38.938	113	68	1	2	114	175	286	1.92e-20	86.3	149	395	76	XP_062524885.1 glutathione S-transferase delta 3 isoform X14 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_062524881.1	38.938	113	68	1	2	114	198	309	2.06e-20	86.3	149	418	76	XP_062524881.1 glutathione S-transferase delta 3 isoform X10 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_037877200.1	38.938	113	68	1	2	114	206	317	2.12e-20	86.3	149	426	76	XP_037877200.1 glutathione S-transferase delta 3 isoform X8 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_062524884.1	38.938	113	68	1	2	114	186	297	2.25e-20	86.3	149	406	76	XP_062524884.1 glutathione S-transferase delta 3 isoform X13 [Bombyx mori]
TRINITY_DN1310_c0_g1_i20.p1	XP_062524883.1	38.938	113	68	1	2	114	190	301	2.28e-20	86.3	149	410	76	XP_062524883.1 glutathione S-transferase delta 3 isoform X12 [Bombyx mori]
TRINITY_DN1310_c0_g1_i26.p1	XP_004930497.3	49.545	220	109	1	5	224	133	350	3.66e-75	231	228	364	96	XP_004930497.3 glutathione S-transferase D7 [Bombyx mori]
TRINITY_DN1310_c0_g1_i26.p1	XP_037874601.1	36.744	215	132	2	1	215	1	211	1.35e-49	161	228	217	94	XP_037874601.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i26.p1	XP_037874600.1	36.744	215	132	2	1	215	1	211	1.35e-49	161	228	217	94	XP_037874600.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i26.p1	XP_012546875.1	36.744	215	132	2	1	215	1	211	1.35e-49	161	228	217	94	XP_012546875.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN1310_c0_g1_i26.p1	NP_001108466.1	36.744	215	132	2	1	215	1	211	1.35e-49	161	228	217	94	NP_001108466.1 glutathione S-transferase epsilon 3 [Bombyx mori]
