TRINITY_DN114_c0_g1_i10.p1	sp|Q5R957|CLIC4_PONAB	29.3	229	272	253	16	222	17	240	1.36e-21	94.0	sp|Q5R957|CLIC4_PONAB Chloride intracellular channel protein 4 OS=Pongo abelii OX=9601 GN=CLIC4 PE=2 SV=3
TRINITY_DN114_c0_g1_i10.p1	sp|Q9XSA7|CLIC4_BOVIN	29.3	229	272	253	16	222	17	240	1.88e-21	93.6	sp|Q9XSA7|CLIC4_BOVIN Chloride intracellular channel protein 4 OS=Bos taurus OX=9913 GN=CLIC4 PE=2 SV=3
TRINITY_DN114_c0_g1_i10.p1	sp|Q9Y696|CLIC4_HUMAN	29.3	229	272	253	16	222	17	240	1.88e-21	93.6	sp|Q9Y696|CLIC4_HUMAN Chloride intracellular channel protein 4 OS=Homo sapiens OX=9606 GN=CLIC4 PE=1 SV=4
TRINITY_DN114_c0_g1_i10.p1	sp|Q8BHB9|CLIC6_MOUSE	30.1	249	272	596	7	226	347	588	2.36e-21	96.7	sp|Q8BHB9|CLIC6_MOUSE Chloride intracellular channel protein 6 OS=Mus musculus OX=10090 GN=Clic6 PE=1 SV=1
TRINITY_DN114_c0_g1_i10.p1	sp|Q96NY7|CLIC6_HUMAN	30.5	223	272	704	28	226	480	696	2.58e-21	96.7	sp|Q96NY7|CLIC6_HUMAN Chloride intracellular channel protein 6 OS=Homo sapiens OX=9606 GN=CLIC6 PE=1 SV=3
TRINITY_DN114_c0_g1_i10.p1	sp|Q9Z1Q5|CLIC1_MOUSE	26.3	232	272	241	16	222	6	229	2.23e-13	71.2	sp|Q9Z1Q5|CLIC1_MOUSE Chloride intracellular channel protein 1 OS=Mus musculus OX=10090 GN=Clic1 PE=1 SV=3
TRINITY_DN114_c0_g1_i10.p1	sp|Q6MG61|CLIC1_RAT	26.3	232	272	241	16	222	6	229	2.23e-13	71.2	sp|Q6MG61|CLIC1_RAT Chloride intracellular channel protein 1 OS=Rattus norvegicus OX=10116 GN=Clic1 PE=1 SV=1
TRINITY_DN114_c0_g1_i10.p1	sp|O00299|CLIC1_HUMAN	26.3	232	272	241	16	222	6	229	3.06e-13	70.9	sp|O00299|CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens OX=9606 GN=CLIC1 PE=1 SV=4
TRINITY_DN114_c0_g1_i10.p1	sp|Q5E9B7|CLIC1_BOVIN	26.3	232	272	241	16	222	6	229	4.20e-13	70.5	sp|Q5E9B7|CLIC1_BOVIN Chloride intracellular channel protein 1 OS=Bos taurus OX=9913 GN=CLIC1 PE=2 SV=3
TRINITY_DN114_c0_g1_i10.p1	sp|O95833|CLIC3_HUMAN	27.6	232	272	236	17	227	5	230	5.38e-13	70.1	sp|O95833|CLIC3_HUMAN Chloride intracellular channel protein 3 OS=Homo sapiens OX=9606 GN=CLIC3 PE=1 SV=2
TRINITY_DN114_c0_g1_i10.p1	sp|Q95MF9|CLIC1_RABIT	26.3	232	272	241	16	222	6	229	5.23e-12	67.4	sp|Q95MF9|CLIC1_RABIT Chloride intracellular channel protein 1 OS=Oryctolagus cuniculus OX=9986 GN=CLIC1 PE=2 SV=3
TRINITY_DN114_c0_g1_i10.p1	sp|O45405|EXL1_CAEEL	33.7	95	272	238	132	226	116	210	2.14e-10	62.8	sp|O45405|EXL1_CAEEL Chloride intracellular channel exl-1 OS=Caenorhabditis elegans OX=6239 GN=exl-1 PE=2 SV=2
TRINITY_DN114_c0_g1_i10.p1	sp|Q67UK9|DHAR2_ORYSJ	25.0	216	272	272	10	223	55	263	1.01e-09	61.2	sp|Q67UK9|DHAR2_ORYSJ Probable glutathione S-transferase DHAR2, chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=DHAR2 PE=2 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|Q9VY78|CLIC_DROME	80.4	271	284	260	8	278	13	260	1.60e-152	429	sp|Q9VY78|CLIC_DROME Chloride intracellular channel Clic OS=Drosophila melanogaster OX=7227 GN=Clic PE=1 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|Q8WQA4|EXC4_CAEEL	42.3	248	284	290	11	229	9	250	6.30e-44	154	sp|Q8WQA4|EXC4_CAEEL Chloride intracellular channel exc-4 OS=Caenorhabditis elegans OX=6239 GN=exc-4 PE=1 SV=2
TRINITY_DN114_c0_g1_i11.p1	sp|O15247|CLIC2_HUMAN	34.5	235	284	247	16	226	12	239	3.51e-28	111	sp|O15247|CLIC2_HUMAN Chloride intracellular channel protein 2 OS=Homo sapiens OX=9606 GN=CLIC2 PE=1 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|Q5M883|CLIC2_RAT	34.5	235	284	245	16	226	12	239	4.69e-28	111	sp|Q5M883|CLIC2_RAT Chloride intracellular channel protein 2 OS=Rattus norvegicus OX=10116 GN=Clic2 PE=2 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|Q9EPT8|CLIC5_RAT	32.2	242	284	251	5	222	1	237	1.05e-27	110	sp|Q9EPT8|CLIC5_RAT Chloride intracellular channel protein 5 OS=Rattus norvegicus OX=10116 GN=Clic5 PE=1 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|Q8BXK9|CLIC5_MOUSE	31.8	242	284	251	5	222	1	237	4.00e-27	108	sp|Q8BXK9|CLIC5_MOUSE Chloride intracellular channel protein 5 OS=Mus musculus OX=10090 GN=Clic5 PE=1 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|Q9NZA1|CLIC5_HUMAN	32.3	229	284	410	16	222	173	396	3.55e-24	103	sp|Q9NZA1|CLIC5_HUMAN Chloride intracellular channel protein 5 OS=Homo sapiens OX=9606 GN=CLIC5 PE=1 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|P35526|CLIC5_BOVIN	29.9	244	284	437	2	222	185	423	4.54e-24	103	sp|P35526|CLIC5_BOVIN Chloride intracellular channel protein 5 OS=Bos taurus OX=9913 GN=CLIC5 PE=2 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|Q9N2G5|CLIC6_RABIT	30.4	247	284	637	4	226	391	629	3.87e-22	99.4	sp|Q9N2G5|CLIC6_RABIT Chloride intracellular channel protein 6 OS=Oryctolagus cuniculus OX=9986 GN=CLIC6 PE=1 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|Q9QYB1|CLIC4_MOUSE	29.3	229	284	253	16	222	17	240	4.65e-22	95.5	sp|Q9QYB1|CLIC4_MOUSE Chloride intracellular channel protein 4 OS=Mus musculus OX=10090 GN=Clic4 PE=1 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|Q811Q2|CLIC6_RAT	30.4	247	284	612	7	226	363	604	1.26e-21	97.8	sp|Q811Q2|CLIC6_RAT Chloride intracellular channel protein 6 OS=Rattus norvegicus OX=10116 GN=Clic6 PE=1 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|Q9Z0W7|CLIC4_RAT	28.8	229	284	253	16	222	17	240	2.41e-21	93.6	sp|Q9Z0W7|CLIC4_RAT Chloride intracellular channel protein 4 OS=Rattus norvegicus OX=10116 GN=Clic4 PE=1 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|Q5R957|CLIC4_PONAB	29.3	229	284	253	16	222	17	240	3.34e-21	93.2	sp|Q5R957|CLIC4_PONAB Chloride intracellular channel protein 4 OS=Pongo abelii OX=9601 GN=CLIC4 PE=2 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|Q8BHB9|CLIC6_MOUSE	30.1	249	284	596	7	226	347	588	4.17e-21	96.3	sp|Q8BHB9|CLIC6_MOUSE Chloride intracellular channel protein 6 OS=Mus musculus OX=10090 GN=Clic6 PE=1 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|Q96NY7|CLIC6_HUMAN	30.5	223	284	704	28	226	480	696	4.58e-21	96.3	sp|Q96NY7|CLIC6_HUMAN Chloride intracellular channel protein 6 OS=Homo sapiens OX=9606 GN=CLIC6 PE=1 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|Q9XSA7|CLIC4_BOVIN	29.3	229	284	253	16	222	17	240	4.64e-21	92.8	sp|Q9XSA7|CLIC4_BOVIN Chloride intracellular channel protein 4 OS=Bos taurus OX=9913 GN=CLIC4 PE=2 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|Q9Y696|CLIC4_HUMAN	29.3	229	284	253	16	222	17	240	4.64e-21	92.8	sp|Q9Y696|CLIC4_HUMAN Chloride intracellular channel protein 4 OS=Homo sapiens OX=9606 GN=CLIC4 PE=1 SV=4
TRINITY_DN114_c0_g1_i11.p1	sp|O00299|CLIC1_HUMAN	26.8	246	284	241	16	236	6	240	3.61e-13	70.9	sp|O00299|CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens OX=9606 GN=CLIC1 PE=1 SV=4
TRINITY_DN114_c0_g1_i11.p1	sp|Q5E9B7|CLIC1_BOVIN	26.8	246	284	241	16	236	6	240	4.95e-13	70.5	sp|Q5E9B7|CLIC1_BOVIN Chloride intracellular channel protein 1 OS=Bos taurus OX=9913 GN=CLIC1 PE=2 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|Q9Z1Q5|CLIC1_MOUSE	26.3	232	284	241	16	222	6	229	4.95e-13	70.5	sp|Q9Z1Q5|CLIC1_MOUSE Chloride intracellular channel protein 1 OS=Mus musculus OX=10090 GN=Clic1 PE=1 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|Q6MG61|CLIC1_RAT	26.3	232	284	241	16	222	6	229	4.95e-13	70.5	sp|Q6MG61|CLIC1_RAT Chloride intracellular channel protein 1 OS=Rattus norvegicus OX=10116 GN=Clic1 PE=1 SV=1
TRINITY_DN114_c0_g1_i11.p1	sp|O95833|CLIC3_HUMAN	27.6	232	284	236	17	227	5	230	8.67e-13	69.7	sp|O95833|CLIC3_HUMAN Chloride intracellular channel protein 3 OS=Homo sapiens OX=9606 GN=CLIC3 PE=1 SV=2
TRINITY_DN114_c0_g1_i11.p1	sp|Q95MF9|CLIC1_RABIT	26.8	246	284	241	16	236	6	240	6.09e-12	67.4	sp|Q95MF9|CLIC1_RABIT Chloride intracellular channel protein 1 OS=Oryctolagus cuniculus OX=9986 GN=CLIC1 PE=2 SV=3
TRINITY_DN114_c0_g1_i11.p1	sp|O45405|EXL1_CAEEL	33.7	95	284	238	132	226	116	210	3.33e-10	62.4	sp|O45405|EXL1_CAEEL Chloride intracellular channel exl-1 OS=Caenorhabditis elegans OX=6239 GN=exl-1 PE=2 SV=2
TRINITY_DN114_c0_g1_i11.p1	sp|Q67UK9|DHAR2_ORYSJ	25.0	216	284	272	10	223	55	263	2.12e-09	60.5	sp|Q67UK9|DHAR2_ORYSJ Probable glutathione S-transferase DHAR2, chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=DHAR2 PE=2 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|Q9VY78|CLIC_DROME	80.4	271	284	260	8	278	13	260	1.60e-152	429	sp|Q9VY78|CLIC_DROME Chloride intracellular channel Clic OS=Drosophila melanogaster OX=7227 GN=Clic PE=1 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|Q8WQA4|EXC4_CAEEL	42.3	248	284	290	11	229	9	250	6.30e-44	154	sp|Q8WQA4|EXC4_CAEEL Chloride intracellular channel exc-4 OS=Caenorhabditis elegans OX=6239 GN=exc-4 PE=1 SV=2
TRINITY_DN114_c0_g1_i13.p1	sp|O15247|CLIC2_HUMAN	34.5	235	284	247	16	226	12	239	3.51e-28	111	sp|O15247|CLIC2_HUMAN Chloride intracellular channel protein 2 OS=Homo sapiens OX=9606 GN=CLIC2 PE=1 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|Q5M883|CLIC2_RAT	34.5	235	284	245	16	226	12	239	4.69e-28	111	sp|Q5M883|CLIC2_RAT Chloride intracellular channel protein 2 OS=Rattus norvegicus OX=10116 GN=Clic2 PE=2 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|Q9EPT8|CLIC5_RAT	32.2	242	284	251	5	222	1	237	1.05e-27	110	sp|Q9EPT8|CLIC5_RAT Chloride intracellular channel protein 5 OS=Rattus norvegicus OX=10116 GN=Clic5 PE=1 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|Q8BXK9|CLIC5_MOUSE	31.8	242	284	251	5	222	1	237	4.00e-27	108	sp|Q8BXK9|CLIC5_MOUSE Chloride intracellular channel protein 5 OS=Mus musculus OX=10090 GN=Clic5 PE=1 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|Q9NZA1|CLIC5_HUMAN	32.3	229	284	410	16	222	173	396	3.55e-24	103	sp|Q9NZA1|CLIC5_HUMAN Chloride intracellular channel protein 5 OS=Homo sapiens OX=9606 GN=CLIC5 PE=1 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|P35526|CLIC5_BOVIN	29.9	244	284	437	2	222	185	423	4.54e-24	103	sp|P35526|CLIC5_BOVIN Chloride intracellular channel protein 5 OS=Bos taurus OX=9913 GN=CLIC5 PE=2 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|Q9N2G5|CLIC6_RABIT	30.4	247	284	637	4	226	391	629	3.87e-22	99.4	sp|Q9N2G5|CLIC6_RABIT Chloride intracellular channel protein 6 OS=Oryctolagus cuniculus OX=9986 GN=CLIC6 PE=1 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|Q9QYB1|CLIC4_MOUSE	29.3	229	284	253	16	222	17	240	4.65e-22	95.5	sp|Q9QYB1|CLIC4_MOUSE Chloride intracellular channel protein 4 OS=Mus musculus OX=10090 GN=Clic4 PE=1 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|Q811Q2|CLIC6_RAT	30.4	247	284	612	7	226	363	604	1.26e-21	97.8	sp|Q811Q2|CLIC6_RAT Chloride intracellular channel protein 6 OS=Rattus norvegicus OX=10116 GN=Clic6 PE=1 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|Q9Z0W7|CLIC4_RAT	28.8	229	284	253	16	222	17	240	2.41e-21	93.6	sp|Q9Z0W7|CLIC4_RAT Chloride intracellular channel protein 4 OS=Rattus norvegicus OX=10116 GN=Clic4 PE=1 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|Q5R957|CLIC4_PONAB	29.3	229	284	253	16	222	17	240	3.34e-21	93.2	sp|Q5R957|CLIC4_PONAB Chloride intracellular channel protein 4 OS=Pongo abelii OX=9601 GN=CLIC4 PE=2 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|Q8BHB9|CLIC6_MOUSE	30.1	249	284	596	7	226	347	588	4.17e-21	96.3	sp|Q8BHB9|CLIC6_MOUSE Chloride intracellular channel protein 6 OS=Mus musculus OX=10090 GN=Clic6 PE=1 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|Q96NY7|CLIC6_HUMAN	30.5	223	284	704	28	226	480	696	4.58e-21	96.3	sp|Q96NY7|CLIC6_HUMAN Chloride intracellular channel protein 6 OS=Homo sapiens OX=9606 GN=CLIC6 PE=1 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|Q9XSA7|CLIC4_BOVIN	29.3	229	284	253	16	222	17	240	4.64e-21	92.8	sp|Q9XSA7|CLIC4_BOVIN Chloride intracellular channel protein 4 OS=Bos taurus OX=9913 GN=CLIC4 PE=2 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|Q9Y696|CLIC4_HUMAN	29.3	229	284	253	16	222	17	240	4.64e-21	92.8	sp|Q9Y696|CLIC4_HUMAN Chloride intracellular channel protein 4 OS=Homo sapiens OX=9606 GN=CLIC4 PE=1 SV=4
TRINITY_DN114_c0_g1_i13.p1	sp|O00299|CLIC1_HUMAN	26.8	246	284	241	16	236	6	240	3.61e-13	70.9	sp|O00299|CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens OX=9606 GN=CLIC1 PE=1 SV=4
TRINITY_DN114_c0_g1_i13.p1	sp|Q5E9B7|CLIC1_BOVIN	26.8	246	284	241	16	236	6	240	4.95e-13	70.5	sp|Q5E9B7|CLIC1_BOVIN Chloride intracellular channel protein 1 OS=Bos taurus OX=9913 GN=CLIC1 PE=2 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|Q9Z1Q5|CLIC1_MOUSE	26.3	232	284	241	16	222	6	229	4.95e-13	70.5	sp|Q9Z1Q5|CLIC1_MOUSE Chloride intracellular channel protein 1 OS=Mus musculus OX=10090 GN=Clic1 PE=1 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|Q6MG61|CLIC1_RAT	26.3	232	284	241	16	222	6	229	4.95e-13	70.5	sp|Q6MG61|CLIC1_RAT Chloride intracellular channel protein 1 OS=Rattus norvegicus OX=10116 GN=Clic1 PE=1 SV=1
TRINITY_DN114_c0_g1_i13.p1	sp|O95833|CLIC3_HUMAN	27.6	232	284	236	17	227	5	230	8.67e-13	69.7	sp|O95833|CLIC3_HUMAN Chloride intracellular channel protein 3 OS=Homo sapiens OX=9606 GN=CLIC3 PE=1 SV=2
TRINITY_DN114_c0_g1_i13.p1	sp|Q95MF9|CLIC1_RABIT	26.8	246	284	241	16	236	6	240	6.09e-12	67.4	sp|Q95MF9|CLIC1_RABIT Chloride intracellular channel protein 1 OS=Oryctolagus cuniculus OX=9986 GN=CLIC1 PE=2 SV=3
TRINITY_DN114_c0_g1_i13.p1	sp|O45405|EXL1_CAEEL	33.7	95	284	238	132	226	116	210	3.33e-10	62.4	sp|O45405|EXL1_CAEEL Chloride intracellular channel exl-1 OS=Caenorhabditis elegans OX=6239 GN=exl-1 PE=2 SV=2
TRINITY_DN114_c0_g1_i13.p1	sp|Q67UK9|DHAR2_ORYSJ	25.0	216	284	272	10	223	55	263	2.12e-09	60.5	sp|Q67UK9|DHAR2_ORYSJ Probable glutathione S-transferase DHAR2, chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=DHAR2 PE=2 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|Q9VY78|CLIC_DROME	87.9	223	272	260	8	230	13	235	3.74e-141	400	sp|Q9VY78|CLIC_DROME Chloride intracellular channel Clic OS=Drosophila melanogaster OX=7227 GN=Clic PE=1 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|Q8WQA4|EXC4_CAEEL	41.7	252	272	290	11	233	9	254	1.12e-44	155	sp|Q8WQA4|EXC4_CAEEL Chloride intracellular channel exc-4 OS=Caenorhabditis elegans OX=6239 GN=exc-4 PE=1 SV=2
TRINITY_DN114_c0_g1_i4.p1	sp|O15247|CLIC2_HUMAN	34.5	235	272	247	16	226	12	239	1.88e-28	112	sp|O15247|CLIC2_HUMAN Chloride intracellular channel protein 2 OS=Homo sapiens OX=9606 GN=CLIC2 PE=1 SV=3
TRINITY_DN114_c0_g1_i4.p1	sp|Q5M883|CLIC2_RAT	34.5	235	272	245	16	226	12	239	2.51e-28	111	sp|Q5M883|CLIC2_RAT Chloride intracellular channel protein 2 OS=Rattus norvegicus OX=10116 GN=Clic2 PE=2 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|Q9EPT8|CLIC5_RAT	32.2	242	272	251	5	222	1	237	4.02e-28	111	sp|Q9EPT8|CLIC5_RAT Chloride intracellular channel protein 5 OS=Rattus norvegicus OX=10116 GN=Clic5 PE=1 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|Q8BXK9|CLIC5_MOUSE	31.8	242	272	251	5	222	1	237	1.54e-27	109	sp|Q8BXK9|CLIC5_MOUSE Chloride intracellular channel protein 5 OS=Mus musculus OX=10090 GN=Clic5 PE=1 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|Q9NZA1|CLIC5_HUMAN	32.3	229	272	410	16	222	173	396	1.42e-24	104	sp|Q9NZA1|CLIC5_HUMAN Chloride intracellular channel protein 5 OS=Homo sapiens OX=9606 GN=CLIC5 PE=1 SV=3
TRINITY_DN114_c0_g1_i4.p1	sp|P35526|CLIC5_BOVIN	29.9	244	272	437	2	222	185	423	1.83e-24	104	sp|P35526|CLIC5_BOVIN Chloride intracellular channel protein 5 OS=Bos taurus OX=9913 GN=CLIC5 PE=2 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|Q9QYB1|CLIC4_MOUSE	29.3	229	272	253	16	222	17	240	1.87e-22	96.3	sp|Q9QYB1|CLIC4_MOUSE Chloride intracellular channel protein 4 OS=Mus musculus OX=10090 GN=Clic4 PE=1 SV=3
TRINITY_DN114_c0_g1_i4.p1	sp|Q9N2G5|CLIC6_RABIT	30.4	247	272	637	4	226	391	629	2.17e-22	99.8	sp|Q9N2G5|CLIC6_RABIT Chloride intracellular channel protein 6 OS=Oryctolagus cuniculus OX=9986 GN=CLIC6 PE=1 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|Q811Q2|CLIC6_RAT	30.4	247	272	612	7	226	363	604	7.13e-22	98.2	sp|Q811Q2|CLIC6_RAT Chloride intracellular channel protein 6 OS=Rattus norvegicus OX=10116 GN=Clic6 PE=1 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|Q9Z0W7|CLIC4_RAT	28.8	229	272	253	16	222	17	240	9.74e-22	94.4	sp|Q9Z0W7|CLIC4_RAT Chloride intracellular channel protein 4 OS=Rattus norvegicus OX=10116 GN=Clic4 PE=1 SV=3
TRINITY_DN114_c0_g1_i4.p1	sp|Q5R957|CLIC4_PONAB	29.3	229	272	253	16	222	17	240	1.36e-21	94.0	sp|Q5R957|CLIC4_PONAB Chloride intracellular channel protein 4 OS=Pongo abelii OX=9601 GN=CLIC4 PE=2 SV=3
TRINITY_DN114_c0_g1_i4.p1	sp|Q9XSA7|CLIC4_BOVIN	29.3	229	272	253	16	222	17	240	1.88e-21	93.6	sp|Q9XSA7|CLIC4_BOVIN Chloride intracellular channel protein 4 OS=Bos taurus OX=9913 GN=CLIC4 PE=2 SV=3
TRINITY_DN114_c0_g1_i4.p1	sp|Q9Y696|CLIC4_HUMAN	29.3	229	272	253	16	222	17	240	1.88e-21	93.6	sp|Q9Y696|CLIC4_HUMAN Chloride intracellular channel protein 4 OS=Homo sapiens OX=9606 GN=CLIC4 PE=1 SV=4
TRINITY_DN114_c0_g1_i4.p1	sp|Q8BHB9|CLIC6_MOUSE	30.1	249	272	596	7	226	347	588	2.36e-21	96.7	sp|Q8BHB9|CLIC6_MOUSE Chloride intracellular channel protein 6 OS=Mus musculus OX=10090 GN=Clic6 PE=1 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|Q96NY7|CLIC6_HUMAN	30.5	223	272	704	28	226	480	696	2.58e-21	96.7	sp|Q96NY7|CLIC6_HUMAN Chloride intracellular channel protein 6 OS=Homo sapiens OX=9606 GN=CLIC6 PE=1 SV=3
TRINITY_DN114_c0_g1_i4.p1	sp|Q9Z1Q5|CLIC1_MOUSE	26.3	232	272	241	16	222	6	229	2.23e-13	71.2	sp|Q9Z1Q5|CLIC1_MOUSE Chloride intracellular channel protein 1 OS=Mus musculus OX=10090 GN=Clic1 PE=1 SV=3
TRINITY_DN114_c0_g1_i4.p1	sp|Q6MG61|CLIC1_RAT	26.3	232	272	241	16	222	6	229	2.23e-13	71.2	sp|Q6MG61|CLIC1_RAT Chloride intracellular channel protein 1 OS=Rattus norvegicus OX=10116 GN=Clic1 PE=1 SV=1
TRINITY_DN114_c0_g1_i4.p1	sp|O00299|CLIC1_HUMAN	26.3	232	272	241	16	222	6	229	3.06e-13	70.9	sp|O00299|CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens OX=9606 GN=CLIC1 PE=1 SV=4
TRINITY_DN114_c0_g1_i4.p1	sp|Q5E9B7|CLIC1_BOVIN	26.3	232	272	241	16	222	6	229	4.20e-13	70.5	sp|Q5E9B7|CLIC1_BOVIN Chloride intracellular channel protein 1 OS=Bos taurus OX=9913 GN=CLIC1 PE=2 SV=3
TRINITY_DN114_c0_g1_i4.p1	sp|O95833|CLIC3_HUMAN	27.6	232	272	236	17	227	5	230	5.38e-13	70.1	sp|O95833|CLIC3_HUMAN Chloride intracellular channel protein 3 OS=Homo sapiens OX=9606 GN=CLIC3 PE=1 SV=2
TRINITY_DN114_c0_g1_i4.p1	sp|Q95MF9|CLIC1_RABIT	26.3	232	272	241	16	222	6	229	5.23e-12	67.4	sp|Q95MF9|CLIC1_RABIT Chloride intracellular channel protein 1 OS=Oryctolagus cuniculus OX=9986 GN=CLIC1 PE=2 SV=3
