TRINITY_DN12434_c0_g2_i2.p1	XP_050562831.1	39.252	214	125	4	3	213	28	239	2.50e-47	156	217	240	97	XP_050562831.1 glutathione S-transferase D7 isoform X3 [Spodoptera frugiperda]
TRINITY_DN12434_c0_g2_i2.p1	XP_035435212.1	33.971	209	138	0	3	211	16	224	2.81e-43	146	217	252	96	XP_035435212.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN12434_c0_g2_i2.p1	XP_035436804.2	36.548	197	122	1	1	194	1	197	1.60e-39	135	217	223	89	XP_035436804.2 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN12434_c0_g2_i2.p1	XP_035440580.2	34.634	205	131	3	1	203	1	204	6.66e-34	121	217	221	94	XP_035440580.2 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN12434_c0_g2_i2.p1	XP_050562948.1	32.075	212	141	3	1	211	1	210	2.49e-32	117	217	216	97	XP_050562948.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN12434_c0_g2_i2.p1	XP_050562947.1	32.075	212	141	3	1	211	1	210	2.49e-32	117	217	216	97	XP_050562947.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN12434_c0_g2_i2.p1	XP_050562946.1	32.075	212	141	3	1	211	1	210	2.49e-32	117	217	216	97	XP_050562946.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050559253.1	72.444	225	60	1	1	225	1	223	2.52e-126	357	228	223	99	XP_050559253.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035436804.2	63.393	224	79	2	1	223	1	222	7.13e-106	305	228	223	98	XP_035436804.2 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050558885.1	50.000	206	101	1	1	206	229	432	8.95e-69	218	228	450	98	XP_050558885.1 uncharacterized protein LOC118266848 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050558885.1	46.262	214	113	1	11	224	14	225	3.90e-65	208	228	450	98	XP_050558885.1 uncharacterized protein LOC118266848 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035447326.2	33.641	217	142	2	1	217	6	220	3.08e-43	146	228	233	95	XP_035447326.2 glutathione S-transferase 1-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035447327.2	33.641	217	142	2	1	217	1	215	3.33e-43	145	228	228	95	XP_035447327.2 glutathione S-transferase 1-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050557548.1	33.488	215	139	2	1	215	1	211	2.70e-41	140	228	217	94	XP_050557548.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050557506.1	33.990	203	130	2	1	203	218	416	3.13e-37	135	228	433	93	XP_050557506.1 uncharacterized protein LOC118261723 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050557506.1	33.019	212	138	2	1	212	1	208	4.70e-37	134	228	433	93	XP_050557506.1 uncharacterized protein LOC118261723 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035441818.2	33.953	215	136	4	1	215	18	226	1.10e-36	129	228	230	94	XP_035441818.2 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050557481.1	32.710	214	137	3	1	214	1	207	3.34e-36	133	228	465	96	XP_050557481.1 uncharacterized protein LOC118261724 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050557481.1	32.569	218	143	2	1	218	248	461	3.38e-35	130	228	465	96	XP_050557481.1 uncharacterized protein LOC118261724 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035428870.1	30.275	218	148	2	1	218	1	214	2.74e-35	125	228	217	96	XP_035428870.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050557549.1	31.308	214	143	2	1	214	7	216	3.57e-32	117	228	223	94	XP_050557549.1 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050556285.1	29.167	216	147	3	1	215	1	211	4.86e-32	116	228	217	94	XP_050556285.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050556284.1	29.167	216	147	3	1	215	1	211	4.86e-32	116	228	217	94	XP_050556284.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035452575.1	29.167	216	147	3	1	215	1	211	4.86e-32	116	228	217	94	XP_035452575.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035452574.1	29.167	216	147	3	1	215	1	211	4.86e-32	116	228	217	94	XP_035452574.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035440580.2	35.789	190	118	3	1	190	1	186	1.10e-31	115	228	221	83	XP_035440580.2 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050563540.1	31.818	198	130	3	1	197	1	194	2.44e-29	109	228	218	86	XP_050563540.1 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050562829.1	33.673	196	116	6	5	196	35	220	2.48e-29	110	228	245	84	XP_050562829.1 glutathione S-transferase D7 isoform X1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050562831.1	33.673	196	116	6	5	196	30	215	2.57e-29	110	228	240	84	XP_050562831.1 glutathione S-transferase D7 isoform X3 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050562830.1	33.673	196	116	6	5	196	34	219	2.87e-29	110	228	244	84	XP_050562830.1 glutathione S-transferase D7 isoform X2 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050562948.1	34.225	187	115	5	5	190	5	184	3.93e-25	98.6	228	216	82	XP_050562948.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050562947.1	34.225	187	115	5	5	190	5	184	3.93e-25	98.6	228	216	82	XP_050562947.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_050562946.1	34.225	187	115	5	5	190	5	184	3.93e-25	98.6	228	216	82	XP_050562946.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035434894.2	29.902	204	126	6	1	198	1	193	2.76e-24	96.7	228	214	87	XP_035434894.2 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i1.p1	XP_035441082.1	28.796	191	130	4	1	190	1	186	1.22e-21	89.7	228	232	83	XP_035441082.1 glutathione S-transferase 1-1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050559253.1	72.650	117	32	0	3	119	1	117	7.43e-65	197	149	223	79	XP_050559253.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_035436804.2	69.912	113	33	1	3	114	1	113	4.15e-56	175	149	223	75	XP_035436804.2 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050558885.1	56.303	119	52	0	3	121	229	347	1.87e-44	151	149	450	80	XP_050558885.1 uncharacterized protein LOC118266848 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050558885.1	63.636	99	36	0	13	111	14	112	2.67e-40	140	149	450	80	XP_050558885.1 uncharacterized protein LOC118266848 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_035447326.2	39.669	121	73	0	1	121	4	124	1.14e-30	110	149	233	81	XP_035447326.2 glutathione S-transferase 1-like isoform X1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_035447327.2	39.496	119	72	0	3	121	1	119	8.99e-30	108	149	228	80	XP_035447327.2 glutathione S-transferase 1-like isoform X2 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050557548.1	39.130	115	68	1	3	117	1	113	5.16e-27	100	149	217	77	XP_050557548.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_035441818.2	37.398	123	76	1	7	129	22	143	3.02e-26	99.4	149	230	83	XP_035441818.2 glutathione S-transferase 1-like [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050557481.1	40.870	115	66	1	3	117	1	113	4.70e-26	102	149	465	77	XP_050557481.1 uncharacterized protein LOC118261724 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050557481.1	38.261	115	69	1	3	117	248	360	1.25e-24	98.6	149	465	77	XP_050557481.1 uncharacterized protein LOC118261724 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050557506.1	40.000	115	67	1	3	117	1	113	9.41e-25	98.6	149	433	93	XP_050557506.1 uncharacterized protein LOC118261723 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050557506.1	32.051	156	87	3	3	141	218	371	8.08e-21	87.8	149	433	93	XP_050557506.1 uncharacterized protein LOC118261723 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_035440580.2	41.964	112	64	1	3	114	1	111	4.74e-24	93.6	149	221	75	XP_035440580.2 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050556285.1	38.983	118	69	2	3	119	1	116	3.95e-23	90.9	149	217	79	XP_050556285.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050556284.1	38.983	118	69	2	3	119	1	116	3.95e-23	90.9	149	217	79	XP_050556284.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_035452575.1	38.983	118	69	2	3	119	1	116	3.95e-23	90.9	149	217	79	XP_035452575.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_035452574.1	38.983	118	69	2	3	119	1	116	3.95e-23	90.9	149	217	79	XP_035452574.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_035428870.1	37.391	115	70	1	3	117	1	113	4.17e-23	90.9	149	217	77	XP_035428870.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050562829.1	36.449	107	66	1	7	113	35	139	6.15e-21	85.9	149	245	72	XP_050562829.1 glutathione S-transferase D7 isoform X1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050562831.1	36.449	107	66	1	7	113	30	134	8.06e-21	85.5	149	240	72	XP_050562831.1 glutathione S-transferase D7 isoform X3 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050562830.1	36.449	107	66	1	7	113	34	138	8.28e-21	85.5	149	244	72	XP_050562830.1 glutathione S-transferase D7 isoform X2 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050562948.1	42.593	108	60	1	7	114	5	110	1.20e-20	84.3	149	216	72	XP_050562948.1 glutathione S-transferase 1 [Spodoptera frugiperda]
TRINITY_DN1310_c0_g1_i20.p1	XP_050562947.1	42.593	108	60	1	7	114	5	110	1.20e-20	84.3	149	216	72	XP_050562947.1 glutathione S-transferase 1 [Spodoptera frugiperda]
