TRINITY_DN11717_c0_g2_i1.p1	XP_062525518.1	27.152	151	93	3	6	152	1	138	2.43e-08	53.9	221	509	67	XP_062525518.1 UDP-glycosyltransferase UGT39C1 isoform X2 [Bombyx mori]
TRINITY_DN11717_c0_g2_i1.p1	XP_062529505.1	43.396	53	30	0	22	74	20	72	4.04e-08	53.1	221	389	24	XP_062529505.1 UDP-glucuronosyltransferase 2B14-like isoform X2 [Bombyx mori]
TRINITY_DN11717_c0_g2_i1.p1	NP_001243978.1	26.000	200	127	6	6	192	7	198	1.51e-07	51.6	221	521	85	NP_001243978.1 UDP-glucosyltransferase precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i1.p1	NP_001243965.1	25.325	154	111	3	2	152	1	153	2.74e-07	50.8	221	518	68	NP_001243965.1 UDP-glycosyltransferase UGT40B4 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i1.p1	NP_001037040.1	26.906	223	127	7	2	207	2	205	2.82e-07	50.8	221	520	93	NP_001037040.1 phenol UDP-glucosyltransferase precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i1.p1	XP_037875538.1	24.766	214	141	7	6	210	6	208	3.08e-07	50.4	221	434	93	XP_037875538.1 UDP-glycosyltransferase UGT41A3 isoform X2 [Bombyx mori]
TRINITY_DN11717_c0_g2_i1.p1	XP_062531498.1	24.038	208	141	6	6	207	6	202	4.43e-07	50.1	221	516	91	XP_062531498.1 UDP-glycosyltransferase UGT41A3 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243973.1	69.639	527	160	0	14	540	10	536	0.0	794	541	536	97	NP_001243973.1 UDP-glycosyltransferase UGT47A1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243970.1	31.928	498	321	8	21	507	19	509	1.31e-91	290	541	516	90	NP_001243970.1 UDP-glycosyltransferase UGT43B1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	XP_037870428.1	32.738	504	319	8	2	492	1	497	1.04e-89	285	541	521	91	XP_037870428.1 LOW QUALITY PROTEIN: UDP-glucosyltransferase 2 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	XP_062527289.1	34.236	517	317	10	8	509	8	516	1.57e-87	280	541	527	93	XP_062527289.1 UDP-glycosyltransferase UGT46A2 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243969.1	35.098	510	319	8	7	513	9	509	4.75e-86	275	541	509	94	NP_001243969.1 UDP-glycosyltransferase UGT42A2 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243972.1	33.268	514	322	9	10	509	8	514	5.41e-85	273	541	525	92	NP_001243972.1 UDP-glycosyltransferase UGT46A2 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243980.1	33.852	514	316	6	2	497	1	508	4.84e-82	265	541	520	92	NP_001243980.1 UDP-glycosyltransferase UGT39B1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243968.1	31.537	501	328	6	7	503	9	498	1.95e-79	258	541	512	92	NP_001243968.1 UDP-glycosyltransferase UGT42A1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	XP_062525517.1	30.620	516	327	10	6	501	1	505	2.60e-72	240	541	525	92	XP_062525517.1 UDP-glycosyltransferase UGT39C1 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243964.1	30.620	516	327	10	6	501	1	505	2.60e-72	240	541	525	92	NP_001243964.1 UDP-glycosyltransferase UGT39C1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	XP_062525518.1	30.545	514	318	9	6	507	1	487	2.99e-72	239	541	509	93	XP_062525518.1 UDP-glycosyltransferase UGT39C1 isoform X2 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001274756.1	30.498	482	319	7	22	499	20	489	1.01e-69	233	541	508	88	NP_001274756.1 UDP-glucuronosyltransferase 2B14-like precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243962.1	29.008	524	322	11	11	502	8	513	1.62e-68	229	541	521	91	NP_001243962.1 UDP-glycosyltransferase UGT340C1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243971.1	29.184	490	326	8	21	501	21	498	5.50e-66	223	541	525	89	NP_001243971.1 UDP-glycosyltransferase UGT44A1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243994.1	29.116	498	324	10	6	488	9	492	9.15e-65	220	541	540	89	NP_001243994.1 UDP-glycosyltransferase UGT50A1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	XP_062529502.1	29.116	498	324	10	6	488	7	490	1.18e-64	220	541	538	89	XP_062529502.1 UDP-glycosyltransferase UGT50A1 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	XP_037873014.1	29.116	498	324	10	6	488	7	490	1.18e-64	220	541	538	89	XP_037873014.1 UDP-glycosyltransferase UGT50A1 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243981.1	30.502	518	338	12	2	507	1	508	1.85e-64	219	541	518	94	NP_001243981.1 UDP-glycosyltransferase UGT40B3 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001037040.1	29.623	530	319	12	2	504	2	504	3.64e-62	213	541	520	93	NP_001037040.1 phenol UDP-glucosyltransferase precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	XP_012550236.1	31.250	512	315	15	5	492	5	503	8.08e-61	209	541	517	90	XP_012550236.1 UDP-glucosyltransferase protein 3 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	XP_037868047.1	29.063	523	339	11	2	507	1	508	8.52e-61	209	541	518	94	XP_037868047.1 UDP-glucosyltransferase 2 [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243959.1	28.681	523	331	11	10	507	9	514	9.24e-61	209	541	516	92	NP_001243959.1 UDP-glycosyltransferase UGT33N1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243965.1	29.719	498	324	13	2	483	1	488	1.15e-60	209	541	518	89	NP_001243965.1 UDP-glycosyltransferase UGT40B4 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001135960.1	28.320	512	342	11	7	503	3	504	2.88e-60	207	541	514	92	NP_001135960.1 uridine diphosphate glucosyltransferase [Bombyx mori]
TRINITY_DN11717_c0_g2_i2.p1	NP_001243960.1	29.400	483	306	11	8	474	7	470	1.62e-59	205	541	482	86	NP_001243960.1 UDP-glycosyltransferase UGT33Q1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243973.1	58.182	165	69	0	1	165	372	536	2.22e-66	211	166	536	99	NP_001243973.1 UDP-glycosyltransferase UGT47A1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243980.1	39.231	130	71	1	1	122	379	508	1.26e-22	93.6	166	520	73	NP_001243980.1 UDP-glycosyltransferase UGT39B1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243962.1	33.083	133	82	2	1	126	380	512	6.53e-21	88.6	166	521	76	NP_001243962.1 UDP-glycosyltransferase UGT340C1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_062525518.1	31.707	123	84	0	4	126	367	489	1.87e-19	84.7	166	509	74	XP_062525518.1 UDP-glycosyltransferase UGT39C1 isoform X2 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_062525517.1	31.707	123	84	0	4	126	383	505	2.18e-19	84.3	166	525	74	XP_062525517.1 UDP-glycosyltransferase UGT39C1 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243964.1	31.707	123	84	0	4	126	383	505	2.18e-19	84.3	166	525	74	NP_001243964.1 UDP-glycosyltransferase UGT39C1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243963.1	32.824	131	82	2	1	126	383	512	3.30e-18	80.9	166	524	76	NP_001243963.1 UDP-glycosyltransferase UGT340C2 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243970.1	31.343	134	88	2	1	131	376	508	3.47e-18	80.9	166	516	79	NP_001243970.1 UDP-glycosyltransferase UGT43B1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_062525425.1	34.862	109	69	2	1	108	304	411	9.74e-18	79.7	166	441	65	XP_062525425.1 UDP-glucosyltransferase 2 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001127730.1	32.061	131	85	1	5	131	381	511	2.19e-17	78.6	166	525	77	NP_001127730.1 uridine diphosphate glucosyltransferase precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_062529502.1	35.398	113	73	0	1	113	378	490	5.97e-17	77.4	166	538	68	XP_062529502.1 UDP-glycosyltransferase UGT50A1 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_037873014.1	35.398	113	73	0	1	113	378	490	5.97e-17	77.4	166	538	68	XP_037873014.1 UDP-glycosyltransferase UGT50A1 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243994.1	35.398	113	73	0	1	113	380	492	6.46e-17	77.4	166	540	68	NP_001243994.1 UDP-glycosyltransferase UGT50A1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243981.1	33.846	130	80	3	4	132	384	508	9.55e-17	77.0	166	518	78	NP_001243981.1 UDP-glycosyltransferase UGT40B3 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_037868047.1	33.077	130	81	3	4	132	384	508	1.47e-16	76.3	166	518	78	XP_037868047.1 UDP-glucosyltransferase 2 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243959.1	28.676	136	90	1	4	132	379	514	1.65e-16	76.3	166	516	78	NP_001243959.1 UDP-glycosyltransferase UGT33N1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243968.1	28.800	125	87	2	4	128	376	498	3.18e-16	75.5	166	512	75	NP_001243968.1 UDP-glycosyltransferase UGT42A1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001037040.1	33.333	123	78	1	4	126	383	501	3.41e-16	75.1	166	520	74	NP_001037040.1 phenol UDP-glucosyltransferase precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_021207027.1	31.783	129	84	1	1	129	278	402	4.26e-16	74.7	166	418	78	XP_021207027.1 phenol UDP-glucosyltransferase isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001243960.1	30.612	98	68	0	2	99	373	470	8.22e-16	73.9	166	482	59	NP_001243960.1 UDP-glycosyltransferase UGT33Q1 precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_062525248.1	30.303	132	92	0	1	132	338	469	9.33e-16	73.9	166	473	80	XP_062525248.1 UDP-glucosyltransferase isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_012550236.1	34.711	121	75	1	4	124	388	504	9.74e-16	73.9	166	517	73	XP_012550236.1 UDP-glucosyltransferase protein 3 isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	NP_001182390.1	31.008	129	89	0	4	132	387	515	1.18e-15	73.6	166	519	78	NP_001182390.1 UDP-glucosyltransferase precursor [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_037867794.1	37.755	98	61	0	1	98	380	477	1.54e-15	73.2	166	514	59	XP_037867794.1 UDP-glucosyltransferase isoform X1 [Bombyx mori]
TRINITY_DN11717_c0_g2_i3.p2	XP_012550240.1	37.755	98	61	0	1	98	380	477	1.54e-15	73.2	166	514	59	XP_012550240.1 UDP-glucosyltransferase isoform X1 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243995.1	67.176	131	43	0	1	131	287	417	9.89e-61	194	132	520	99	NP_001243995.1 UDP-glycosyltransferase UGT33D5 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243978.1	64.885	131	46	0	1	131	288	418	3.21e-60	193	132	521	99	NP_001243978.1 UDP-glucosyltransferase precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243956.1	67.424	132	43	0	1	132	283	414	4.23e-60	192	132	515	100	NP_001243956.1 UDP-glycosyltransferase UGT33D3 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001040425.1	65.649	131	45	0	1	131	287	417	6.83e-58	187	132	520	99	NP_001040425.1 antennal-enriched UDP-glycosyltransferase precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243957.1	65.909	132	45	0	1	132	283	414	8.27e-58	187	132	515	100	NP_001243957.1 UDP-glycosyltransferase UGT33D6 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243991.1	65.152	132	46	0	1	132	283	414	2.98e-57	185	132	515	100	NP_001243991.1 UDP-glycosyltransferase UGT33D7 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243955.1	63.636	132	48	0	1	132	283	414	6.13e-57	184	132	515	100	NP_001243955.1 UDP-glycosyltransferase UGT33D2 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001135960.1	62.879	132	49	0	1	132	282	413	4.01e-56	182	132	514	100	NP_001135960.1 uridine diphosphate glucosyltransferase [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	XP_062532682.1	51.908	131	63	0	1	131	288	418	8.16e-44	150	132	519	99	XP_062532682.1 UDP-glycosyltransferase UGT33K1 isoform X1 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	XP_062532681.1	51.908	131	63	0	1	131	288	418	8.16e-44	150	132	519	99	XP_062532681.1 UDP-glycosyltransferase UGT33K1 isoform X1 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243958.1	51.908	131	63	0	1	131	288	418	8.16e-44	150	132	519	99	NP_001243958.1 UDP-glycosyltransferase UGT33K1 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	XP_062532683.1	50.382	131	65	0	1	131	281	411	4.80e-43	146	132	419	99	XP_062532683.1 UDP-glycosyltransferase UGT33Q1 isoform X1 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243960.1	50.382	131	65	0	1	131	281	411	1.81e-42	145	132	482	99	NP_001243960.1 UDP-glycosyltransferase UGT33Q1 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243963.1	48.485	132	68	0	1	132	292	423	1.91e-41	144	132	524	100	NP_001243963.1 UDP-glycosyltransferase UGT340C2 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243961.1	51.163	129	63	0	3	131	278	406	3.98e-41	142	132	504	98	NP_001243961.1 UDP-glycosyltransferase UGT33R1 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243959.1	48.855	131	67	0	1	131	285	415	4.43e-41	142	132	516	99	NP_001243959.1 UDP-glycosyltransferase UGT33N1 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243992.1	49.612	129	65	0	3	131	283	411	2.29e-40	140	132	509	98	NP_001243992.1 UDP-glycosyltransferase UGT33R2 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243962.1	45.455	132	72	0	1	132	289	420	1.31e-37	133	132	521	100	NP_001243962.1 UDP-glycosyltransferase UGT340C1 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243969.1	45.600	125	68	0	1	125	284	408	6.54e-32	117	132	509	95	NP_001243969.1 UDP-glycosyltransferase UGT42A2 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243980.1	43.182	132	74	1	1	132	289	419	2.59e-31	116	132	520	100	NP_001243980.1 UDP-glycosyltransferase UGT39B1 precursor [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243968.1	39.394	132	80	0	1	132	282	413	2.90e-30	113	132	512	100	NP_001243968.1 UDP-glycosyltransferase UGT42A1 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243971.1	36.364	132	84	0	1	132	283	414	2.95e-30	113	132	525	100	NP_001243971.1 UDP-glycosyltransferase UGT44A1 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	XP_062525518.1	38.931	131	80	0	2	132	274	404	3.18e-30	113	132	509	99	XP_062525518.1 UDP-glycosyltransferase UGT39C1 isoform X2 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	XP_062525517.1	38.931	131	80	0	2	132	290	420	3.33e-30	113	132	525	99	XP_062525517.1 UDP-glycosyltransferase UGT39C1 isoform X1 [Bombyx mori]
TRINITY_DN12106_c1_g5_i1.p1	NP_001243964.1	38.931	131	80	0	2	132	290	420	3.33e-30	113	132	525	99	NP_001243964.1 UDP-glycosyltransferase UGT39C1 precursor [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062532873.1	54.737	95	43	0	3	97	322	416	2.56e-31	115	105	629	90	XP_062532873.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037867144.1	53.684	95	44	0	3	97	1065	1159	5.24e-31	115	105	1405	90	XP_037867144.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037876915.1	52.632	95	45	0	3	97	1062	1156	6.61e-30	112	105	1402	90	XP_037876915.1 uncharacterized protein K02A2.6-like [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037871610.1	48.864	88	45	0	3	90	1045	1132	5.11e-24	95.1	105	1348	84	XP_037871610.1 uncharacterized protein K02A2.6-like [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062525267.1	48.864	88	45	0	3	90	1104	1191	5.12e-24	95.1	105	1416	84	XP_062525267.1 uncharacterized protein K02A2.6-like [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062529772.1	48.864	88	45	0	3	90	447	534	5.80e-24	95.1	105	755	84	XP_062529772.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062532957.1	51.899	79	38	0	19	97	1	79	6.54e-23	90.5	105	325	75	XP_062532957.1 uncharacterized protein K02A2.6-like [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062527189.1	46.591	88	47	0	3	90	475	562	6.84e-22	89.0	105	749	84	XP_062527189.1 uncharacterized protein K02A2.6-like [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062528133.1	44.211	95	53	0	3	97	1030	1124	8.51e-21	85.9	105	1395	90	XP_062528133.1 uncharacterized protein K02A2.6-like [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037871244.1	44.211	95	53	0	3	97	1030	1124	8.51e-21	85.9	105	1395	90	XP_037871244.1 uncharacterized protein K02A2.6-like [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062527715.1	44.792	96	52	1	3	97	108	203	1.89e-20	84.7	105	481	90	XP_062527715.1 uncharacterized protein K02A2.6-like isoform X1 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062527716.1	44.792	96	52	1	3	97	108	203	1.93e-20	84.7	105	479	90	XP_062527716.1 uncharacterized protein K02A2.6-like isoform X2 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062527927.1	44.554	101	54	2	3	101	119	219	5.08e-20	83.6	105	491	94	XP_062527927.1 uncharacterized protein K02A2.6 isoform X2 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062524815.1	43.564	101	55	2	3	101	95	195	2.92e-19	81.3	105	467	94	XP_062524815.1 uncharacterized protein K02A2.6-like isoform X1 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062530826.1	43.564	101	55	2	3	101	119	219	4.25e-19	80.9	105	491	94	XP_062530826.1 uncharacterized protein K02A2.6-like isoform X1 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062531998.1	34.737	95	62	0	2	96	998	1092	5.40e-18	78.2	105	1308	90	XP_062531998.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062526842.1	36.170	94	60	0	2	95	998	1091	4.90e-17	75.1	105	1290	90	XP_062526842.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062529489.1	32.632	95	64	0	2	96	998	1092	1.25e-16	73.9	105	1283	90	XP_062529489.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037868781.1	39.506	81	49	0	3	83	1057	1137	1.25e-16	73.9	105	1155	77	XP_037868781.1 uncharacterized protein K02A2.6-like [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_062530305.1	34.043	94	62	0	3	96	1032	1125	2.84e-15	70.1	105	1378	90	XP_062530305.1 uncharacterized protein LOC101745214 isoform X1 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037871122.1	34.409	93	61	0	3	95	1017	1109	4.00e-15	69.7	105	1176	89	XP_037871122.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037866964.1	34.409	93	61	0	3	95	1017	1109	4.59e-15	69.7	105	1182	89	XP_037866964.1 uncharacterized protein K02A2.6-like [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037872900.1	34.409	93	61	0	3	95	1017	1109	5.76e-15	69.3	105	1290	89	XP_037872900.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037870356.1	34.409	93	61	0	3	95	1017	1109	6.16e-15	69.3	105	1296	89	XP_037870356.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p5	XP_037871229.1	34.409	93	61	0	3	95	856	948	9.14e-15	68.9	105	1157	89	XP_037871229.1 uncharacterized protein K02A2.6 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p1	XP_004928320.1	82.867	286	49	0	1	286	1	286	5.40e-176	487	287	286	99	XP_004928320.1 galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase I [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p1	NP_001124376.2	40.889	225	121	5	44	265	1	216	1.15e-52	173	287	280	77	NP_001124376.2 glucuronyltransferase [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p1	XP_012551722.1	41.048	229	123	5	40	265	73	292	2.22e-52	175	287	356	79	XP_012551722.1 glucuronyltransferase isoform X1 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p3	XP_062529124.1	31.655	139	84	5	16	144	326	463	7.37e-12	62.0	145	887	89	XP_062529124.1 uncharacterized protein LOC101739388 isoform X1 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p3	XP_062532094.1	30.935	139	85	5	16	144	78	215	2.12e-11	60.8	145	639	89	XP_062532094.1 retrovirus-related Pol polyprotein from transposon 297 [Bombyx mori]
TRINITY_DN1342_c0_g2_i1.p3	XP_062525098.1	30.935	139	85	5	16	144	326	463	2.90e-11	60.5	145	887	89	XP_062525098.1 uncharacterized protein LOC119628635 [Bombyx mori]
